,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
167,0.15,721.0,Grid2401,ESS,1.0,-,-,1.0,707.3678469690533,1.0,-97.79651330382838,649.8321017469243,0.9578091769509701,-37.74756335997758
168,0.15,721.0,Sobol1,RBF,1.0,-,-,-,14.038278310307525,0.014007079141134636,0.9836351037598658,23.965494221681883,0.02006306249067181,0.9343151441702152
169,0.15,721.0,Sobol1,Matern,1.0,1.5,-,-,12.588072139466961,0.01099753897325782,0.9868415720725313,20.159402038008597,0.01595533652531846,0.953521964421015
170,0.15,721.0,Sobol1,RQ,1.0,-,1.0,-,17.630550150486634,0.01645127062567257,0.9741882595936666,21.199846008008958,0.01775328942930154,0.9486006195073791
171,0.15,721.0,Sobol1,ESS,1.0,-,-,1.0,661.663874222083,0.9893092933111697,-35.35468674965237,679.8560887848346,0.9938868303727129,-51.85991431748185
172,0.15,721.0,Sobol2,RBF,1.0,-,-,-,23.285363840564813,0.024812952281587152,0.9636535954504053,28.85539101911837,0.02339226790444472,0.9038671455756898
173,0.15,721.0,Sobol2,Matern,1.0,1.5,-,-,17.84159993043617,0.017396129483663994,0.9786615439315017,20.43859494253066,0.01659926013295003,0.9517696977306843
174,0.15,721.0,Sobol2,RQ,1.0,-,1.0,-,24.62705920175846,0.024197427246041906,0.9593443874996239,20.70737117960188,0.01746084358387215,0.9504928590117617
175,0.15,721.0,Sobol2,ESS,1.0,-,-,1.0,643.7436167696807,0.9521641369817124,-26.779298274126983,668.4386508302642,0.967268537373775,-50.58708855820968
176,0.15,711.0,Grid1296,RBF,1.0,-,-,-,677.9157812537622,1.0,-74.01818825873296,679.2772406918738,1.0,-43.760039673984835
177,0.15,711.0,Grid1296,Matern,1.0,1.5,-,-,7.926349496060207,0.008217873816421053,0.9897443894862717,65.50571730199796,0.05955109250948367,0.5837495187641886
178,0.15,711.0,Grid1296,RQ,1.0,-,1.0,-,16.963825598361936,0.014114813155934457,0.9530254442826588,50.16379994624908,0.05879843892418401,0.7558947107435181
179,0.15,711.0,Grid1296,ESS,1.0,-,-,1.0,653.6004792722799,0.9623320920243624,-68.73323408974174,577.9268664776039,0.7965145656981485,-31.399783180832685
180,0.15,711.0,Grid2401,RBF,1.0,-,-,-,711.2469202744744,1.0,-100.16297360330212,672.6994197599373,1.0,-40.470657171822964
181,0.15,711.0,Grid2401,Matern,1.0,1.5,-,-,27.852577876539428,0.01529166501654655,0.8448643594539007,33.919809004838264,0.03978542076287164,0.8945599488999684
182,0.15,711.0,Grid2401,RQ,1.0,-,1.0,-,21.93009551304676,0.013351945437633307,0.9038250796810458,86.53887967232154,0.09075398875751958,0.3136883856222551
183,0.15,711.0,Grid2401,ESS,1.0,-,-,1.0,682.1914782919746,0.9578976593483707,-92.0664973010944,541.5722688760378,0.7351217949337865,-25.878909677196308
184,0.15,711.0,Sobol1,RBF,1.0,-,-,-,14.866025602140896,0.013729899568239836,0.9818548548715192,26.051441018971254,0.02096472878785829,0.9224097024751436
185,0.15,711.0,Sobol1,Matern,1.0,1.5,-,-,8.730776397167125,0.00862995637130827,0.9937414111119015,20.416759857876013,0.01611181155882802,0.9523440033652668
186,0.15,711.0,Sobol1,RQ,1.0,-,1.0,-,13.41662345341123,0.013106973484369008,0.9852205880100258,21.310967413032913,0.017875293379194405,0.9480781396042436
187,0.15,711.0,Sobol1,ESS,1.0,-,-,1.0,665.6027465500698,0.993706586347041,-35.37482428305827,678.1225557088721,0.9896058594637002,-51.57270163883207
188,0.15,711.0,Sobol2,RBF,1.0,-,-,-,23.45485832329738,0.022499213216323834,0.9601345974021896,28.865833137105678,0.023036770275034372,0.9031804094610005
189,0.15,711.0,Sobol2,Matern,1.0,1.5,-,-,16.227041646375756,0.015503646845667253,0.9809186442759641,20.43297458873051,0.016543384478550013,0.9514869881595115
190,0.15,711.0,Sobol2,RQ,1.0,-,1.0,-,20.107857670630086,0.020447701740907757,0.9707003703136441,20.576692302963007,0.01746616570006928,0.9508021442607147
191,0.15,711.0,Sobol2,ESS,1.0,-,-,1.0,656.0151073350678,0.9919302888427062,-30.185894694255136,680.2457797845201,0.9936310078242674,-52.768356297965184
192,0.15,985.0,Grid1296,RBF,1.0,-,-,-,22.434313225567116,0.021343815554321473,0.9086352261151157,400.61103420063665,0.5155967203099698,-14.596223415870273
193,0.15,985.0,Grid1296,Matern,1.0,1.5,-,-,7.107036513527668,0.007300567404377917,0.990830823791863,65.94977843437174,0.059761856904321835,0.5773310788597499
194,0.15,985.0,Grid1296,RQ,1.0,-,1.0,-,15.478942574527112,0.012653245122138253,0.9565053536962883,49.793201368641306,0.058126229045876596,0.7590573223448713
195,0.15,985.0,Grid1296,ESS,1.0,-,-,1.0,677.1553226407707,1.0,-82.23956815295007,671.8589048706754,0.9816320095063497,-42.866177244525005
196,0.15,985.0,Grid2401,RBF,1.0,-,-,-,89.00007758108909,0.0659601290981336,-0.70295825122211,489.0303050885352,0.6617418231942825,-20.97790248770698
197,0.15,985.0,Grid2401,Matern,1.0,1.5,-,-,37.0681012152438,0.017029831184067055,0.7045908716852083,33.04187515470053,0.03801485510996322,0.8996669376626831
198,0.15,985.0,Grid2401,RQ,1.0,-,1.0,-,25.13383379964757,0.013745129401812876,0.8641871982454282,86.01000065619554,0.09009075478956995,0.32015078885303605
199,0.15,985.0,Grid2401,ESS,1.0,-,-,1.0,708.1913550824715,1.0,-106.82624286026075,657.1265848457685,0.9646289381247797,-38.683756021932275
200,0.15,985.0,Sobol1,RBF,1.0,-,-,-,16.755628519761586,0.016773110214057512,0.9782915400739047,24.15451742595857,0.0200798566438012,0.9336762014352143
201,0.15,985.0,Sobol1,Matern,1.0,1.5,-,-,15.405370180635185,0.014326674619667856,0.981649333405284,20.054393614415634,0.016016760909712362,0.954281525528573
202,0.15,985.0,Sobol1,RQ,1.0,-,1.0,-,22.29505114756978,0.02064605047017949,0.9615652099001725,21.26903358573182,0.01792774663782435,0.9485757252908876
203,0.15,985.0,Sobol1,ESS,1.0,-,-,1.0,667.5872053162992,1.0,-33.46065887952423,682.676934207728,0.9999878753292277,-51.97892234214087
204,0.15,985.0,Sobol2,RBF,1.0,-,-,-,26.57556420763322,0.023181402574393415,0.950115521466875,28.58946934432382,0.022740829341032495,0.9050715205338132
205,0.15,985.0,Sobol2,Matern,1.0,1.5,-,-,15.896326042751397,0.014537929850256611,0.9821518185147912,20.261110868612562,0.01629843709927761,0.9523227890586833
206,0.15,985.0,Sobol2,RQ,1.0,-,1.0,-,17.60617007502815,0.01820814854984567,0.9781057418066003,20.113922822008814,0.017179821576880878,0.9530129808266958
207,0.15,985.0,Sobol2,ESS,1.0,-,-,1.0,26.57545240048175,0.023181314593756223,0.9501159412080832,28.5893697896175,0.022740743466235162,0.9050721816555938
208,0.15,171.0,Grid1296,RBF,1.0,-,-,-,678.8048841175228,1.0,-68.14000654313433,679.3037071134892,1.0,-43.693709678189485
209,0.15,171.0,Grid1296,Matern,1.0,1.5,-,-,8.815329155392687,0.008782543864658886,0.9883395163200283,64.78764334644868,0.05901017837765391,0.5934604521683091
210,0.15,171.0,Grid1296,RQ,1.0,-,1.0,-,20.45909147054466,0.016387324441022828,0.9371924016013897,50.49257672783547,0.05879629604376632,0.7530702012319741
211,0.15,171.0,Grid1296,ESS,1.0,-,-,1.0,19.36703963203646,0.01923228136632771,0.9437184587524214,375.30423478794955,0.4800518065067569,-12.642229899140885
212,0.15,171.0,Grid2401,RBF,1.0,-,-,-,702.919144014775,1.0,-91.14957537429872,672.2431777949927,1.0,-40.476471797113035
213,0.15,171.0,Grid2401,Matern,1.0,1.5,-,-,31.625261695237445,0.017948150632462596,0.8134690718559017,33.3136935050637,0.03899421462736267,0.8981421346135329
214,0.15,171.0,Grid2401,RQ,1.0,-,1.0,-,29.171435310892193,0.0180416177463543,0.8412922292480951,87.54872052002975,0.09191862306759689,0.29652510087253026
215,0.15,171.0,Grid2401,ESS,1.0,-,-,1.0,100.79336350393685,0.06866345239435868,-0.8947262469994943,469.2737411724165,0.6335265374989343,-19.21163774215519
216,0.15,171.0,Sobol1,RBF,1.0,-,-,-,670.2181430148637,1.0,-32.97478000602981,682.8461623283575,1.0,-51.929460712595116
217,0.15,171.0,Sobol1,Matern,1.0,1.5,-,-,12.521304635421721,0.010968132481769264,0.9881416720591959,20.28711851604911,0.01602039770005326,0.9532811164509155
218,0.15,171.0,Sobol1,RQ,1.0,-,1.0,-,17.13812633079932,0.016043817918018566,0.9777847618831753,21.183479919684583,0.01784178801389377,0.9490614786562511
219,0.15,171.0,Sobol1,ESS,1.0,-,-,1.0,16.9188403469675,0.015966082588172316,0.978349622285506,26.125397337580974,0.021532374271131034,0.9225221551506122
220,0.15,171.0,Sobol2,RBF,1.0,-,-,-,674.0643339276377,1.0,-33.118150052349506,683.7967835064896,0.9999611082433449,-53.66444598340299
221,0.15,171.0,Sobol2,Matern,1.0,1.5,-,-,17.50081205101424,0.014461732492737179,0.9770015175749976,20.15282121945963,0.016254153446851237,0.952518705791614
222,0.15,171.0,Sobol2,RQ,1.0,-,1.0,-,19.924530266503847,0.018643065942727403,0.9701902069510714,20.287056537347777,0.01727982392272131,0.9518840657445589
223,0.15,171.0,Sobol2,ESS,1.0,-,-,1.0,23.673197436794975,0.020229529787034396,0.9579179761160249,26.97732451823544,0.021251717831479933,0.9149158633932815
224,0.15,75.0,Grid1296,RBF,1.0,-,-,-,26.40786057184988,0.02007049028906865,0.8641242147268192,393.58793855090653,0.5056600783580774,-14.07045806370265
225,0.15,75.0,Grid1296,Matern,1.0,1.5,-,-,7.774095673537709,0.007544182903621928,0.9882246074879962,65.52913488917694,0.05949478046649223,0.582254519915852
226,0.15,75.0,Grid1296,RQ,1.0,-,1.0,-,18.10608068771458,0.014157358731012579,0.9361259383394185,50.22803299999579,0.05846775756819856,0.7545657134311088
227,0.15,75.0,Grid1296,ESS,1.0,-,-,1.0,673.0244411422732,1.0,-87.254590165438,679.1234903494551,0.9999854832361541,-43.868380681013335
228,0.15,75.0,Grid2401,RBF,1.0,-,-,-,699.6154946285583,1.0,-100.04682775798317,672.0635892305263,1.0,-40.596786865739574
229,0.15,75.0,Grid2401,Matern,1.0,1.5,-,-,33.175621644496616,0.017852981540210745,0.7727823917747976,31.313434966875892,0.0366339864236271,0.9096973547558687
230,0.15,75.0,Grid2401,RQ,1.0,-,1.0,-,32.00333386581832,0.016774403949062367,0.7885565240819203,86.00158498525931,0.08986760081835522,0.3188355698310983
231,0.15,75.0,Grid2401,ESS,1.0,-,-,1.0,699.6154946285583,1.0,-100.04682775798317,672.0596574717985,0.999994351885704,-40.59630016164184
232,0.15,75.0,Sobol1,RBF,1.0,-,-,-,12.469240178770455,0.012989731895051364,0.9888975657092222,24.07465952390828,0.020027560913071417,0.934556055348041
233,0.15,75.0,Sobol1,Matern,1.0,1.5,-,-,9.168819316170538,0.009670002510599547,0.9939970453853179,20.06315829159044,0.016013635548887205,0.9545485481673194
234,0.15,75.0,Sobol1,RQ,1.0,-,1.0,-,13.947732425065848,0.014002883280572071,0.9861086182798836,21.00218567321612,0.01776283324761023,0.9501944032224163
235,0.15,75.0,Sobol1,ESS,1.0,-,-,1.0,668.6990123911592,0.992587937408025,-30.930049700370326,680.3661233268574,0.9941024050185768,-51.26783643257054
236,0.15,75.0,Sobol2,RBF,1.0,-,-,-,23.361081542735544,0.019684088769676446,0.9504200863580228,27.740043986045922,0.02201036992711248,0.9088042308506734
237,0.15,75.0,Sobol2,Matern,1.0,1.5,-,-,16.94375946141718,0.013868230652045578,0.9739180877058353,20.64509768599446,0.0165487714548278,0.949488032617544
238,0.15,75.0,Sobol2,RQ,1.0,-,1.0,-,18.306266867282638,0.016619710531976205,0.9695547563745892,20.393013884501844,0.017180945127362464,0.9507140389324388
239,0.15,75.0,Sobol2,ESS,1.0,-,-,1.0,666.7834180917805,0.9849407445947617,-39.391451238789216,678.7109552831984,0.9887955990364825,-53.592139944861174
240,0.15,16.0,Grid1296,RBF,1.0,-,-,-,23.934590959233542,0.02087805799554446,0.9116467230292206,382.1694193244911,0.48965109493515696,-13.150001939602234
241,0.15,16.0,Grid1296,Matern,1.0,1.5,-,-,6.471189522280857,0.007071439924685598,0.9935413926765754,66.0437650133965,0.059562235666622984,0.5774206395823757
242,0.15,16.0,Grid1296,RQ,1.0,-,1.0,-,15.393576081906964,0.012066132007401073,0.9634531721728445,49.938958505680276,0.05826710498878663,0.7583851651148955
243,0.15,16.0,Grid1296,ESS,1.0,-,-,1.0,585.3494432181425,0.7859149526722785,-51.844654330469055,894.4830399653838,0.9332369454613018,-76.51555401998809
244,0.15,16.0,Grid2401,RBF,1.0,-,-,-,707.3698297360412,0.9999999999999234,-98.68128217294547,672.3856297402326,0.9998541533887916,-40.49221811412404
245,0.15,16.0,Grid2401,Matern,1.0,1.5,-,-,33.62314693793545,0.016699460515524945,0.7747850233949596,33.23043327349753,0.03890329290369624,0.8986551197885643
246,0.15,16.0,Grid2401,RQ,1.0,-,1.0,-,22.740325995405207,0.014046061129403976,0.8969818081944051,87.07695009162025,0.09133243506120614,0.3041170040251129
247,0.15,16.0,Grid2401,ESS,1.0,-,-,1.0,707.3698297360947,1.0,-98.68128217296058,672.4863811736849,0.9999999999991417,-40.50465357813884
248,0.15,16.0,Sobol1,RBF,1.0,-,-,-,14.756623857627183,0.014612004865559393,0.9814554990502582,24.75441676312062,0.020201325654496546,0.9297650429317691
249,0.15,16.0,Sobol1,Matern,1.0,1.5,-,-,11.253704087468241,0.010716587254834492,0.9892147027644087,20.31890543749886,0.01618026077158272,0.9526795852116602
250,0.15,16.0,Sobol1,RQ,1.0,-,1.0,-,14.44453926146867,0.013510919478312709,0.9822315917877459,21.07937108262894,0.017759405166844742,0.949071225836452
251,0.15,16.0,Sobol1,ESS,1.0,-,-,1.0,663.6694516696094,0.9935513603885643,-36.50980369837271,678.8110415318863,0.9912880203391088,-51.813593734210684
252,0.15,16.0,Sobol2,RBF,1.0,-,-,-,22.032865403816253,0.02042376097792522,0.9543287350631176,28.828685149326926,0.022415690047558435,0.9012391954532726
253,0.15,16.0,Sobol2,Matern,1.0,1.5,-,-,14.662820665105537,0.012861455278024382,0.9797727834829933,20.523564053375274,0.0164431024374881,0.9499458015262907
254,0.15,16.0,Sobol2,RQ,1.0,-,1.0,-,20.33075378210131,0.017085801113455253,0.961112677744901,20.25603671810482,0.017108741015022796,0.9512422226018142
255,0.15,16.0,Sobol2,ESS,1.0,-,-,1.0,673.4618663033626,0.9928522481002164,-41.670437576248645,681.0742777377314,0.9935734047511723,-54.1218653815644
256,0.15,669.0,Grid1296,RBF,1.0,-,-,-,24.537662007327935,0.021187052365786833,0.8793378803805637,394.10002564021454,0.5063134832524412,-14.116185797762913
257,0.15,669.0,Grid1296,Matern,1.0,1.5,-,-,7.051781285956036,0.006616825016452903,0.9900344273826713,65.60152379493847,0.05936253078555107,0.5811513213613548
258,0.15,669.0,Grid1296,RQ,1.0,-,1.0,-,15.734141819655038,0.012313820562077839,0.9503875458181227,49.8486457981875,0.05819139695141269,0.7581556062409704
259,0.15,669.0,Grid1296,ESS,1.0,-,-,1.0,23.763186431809793,0.023665360783247026,0.8868345276271254,277.42336093833285,0.34570439044874246,-6.49057837999381
260,0.15,669.0,Grid2401,RBF,1.0,-,-,-,82.82758352895922,0.0749130777497692,-0.49471397913756276,493.45063568744325,0.6692961748391735,-21.43209822010503
261,0.15,669.0,Grid2401,Matern,1.0,1.5,-,-,31.52189731656822,0.017621212078031346,0.7835125056324346,32.37872207908149,0.03794955098033543,0.9034167354998652
262,0.15,669.0,Grid2401,RQ,1.0,-,1.0,-,26.658194001416568,0.015196136343644301,0.8451648488916103,86.60048817196446,0.0907327851155921,0.30908733675854017
263,0.15,669.0,Grid2401,ESS,1.0,-,-,1.0,702.1853131353467,1.0,-106.42654220017214,670.3408651429575,0.9960986637435614,-40.39747603331397
264,0.15,669.0,Sobol1,RBF,1.0,-,-,-,12.240779930246822,0.012959012764877773,0.9883416266362411,23.7067034263875,0.020061011272689038,0.9360012737226421
265,0.15,669.0,Sobol1,Matern,1.0,1.5,-,-,9.423532120225651,0.009142325877710678,0.9930904906338739,20.02365551027721,0.015955578334999363,0.9543421215820074
266,0.15,669.0,Sobol1,RQ,1.0,-,1.0,-,14.458672450777128,0.013810209055091024,0.9837341554316387,20.963577050044446,0.01768326176591089,0.9499551058129886
267,0.15,669.0,Sobol1,ESS,1.0,-,-,1.0,12.802769360347995,0.013535192514045388,0.9872465517831462,24.339489230377815,0.02066906071136303,0.9325391331039202
268,0.15,669.0,Sobol2,RBF,1.0,-,-,-,24.487298974984572,0.021745925579608805,0.9519661281176035,29.008395328143628,0.02283117171722594,0.9011433079911598
269,0.15,669.0,Sobol2,Matern,1.0,1.5,-,-,17.077138284113897,0.014208978530861423,0.976638753161364,20.70596595868369,0.01646796503450249,0.9496325859051327
270,0.15,669.0,Sobol2,RQ,1.0,-,1.0,-,22.848125091942688,0.01898741002469207,0.9581816432186389,20.806213962219847,0.017390812405487337,0.9491436972770997
271,0.15,669.0,Sobol2,ESS,1.0,-,-,1.0,20.42436702969398,0.01828285407218876,0.9665833399690325,25.121723273514142,0.019839846215473217,0.9258591573426354
272,0.15,530.0,Grid1296,RBF,1.0,-,-,-,19.011307977211693,0.020198309457952063,0.9515387094451018,374.40764942238394,0.47922417395701133,-12.545634207255748
273,0.15,530.0,Grid1296,Matern,1.0,1.5,-,-,9.35257654625,0.009799473973033783,0.988271741662784,64.32308580802531,0.05912802520505542,0.6001991997230345
274,0.15,530.0,Grid1296,RQ,1.0,-,1.0,-,24.90172242179157,0.021258500860870583,0.9168562216843206,50.94364951754262,0.05946581406213353,0.7492216589816553
275,0.15,530.0,Grid1296,ESS,1.0,-,-,1.0,19.011325540695175,0.02019828977373401,0.9515386199037119,374.4076777972068,0.47922424229848465,-12.545636260392147
276,0.15,530.0,Grid2401,RBF,1.0,-,-,-,76.16691120622178,0.060353191418888764,-0.21307302346790102,478.7428780013138,0.6468137051336452,-20.097885455008953
277,0.15,530.0,Grid2401,Matern,1.0,1.5,-,-,34.11235984742236,0.01699863794672952,0.7566800124397942,30.510207212092457,0.03579987619629875,0.9143110952225084
278,0.15,530.0,Grid2401,RQ,1.0,-,1.0,-,30.6120928655697,0.016968711546308225,0.8040522408984482,87.10328389945231,0.09116209420720373,0.30160144024937274
279,0.15,530.0,Grid2401,ESS,1.0,-,-,1.0,76.16679737047816,0.06035306551300843,-0.21306939745854003,478.7424113008308,0.6468130436784211,-20.097844320659032
280,0.15,530.0,Sobol1,RBF,1.0,-,-,-,18.921201357273137,0.014520702130374315,0.9652023031290689,26.747573109892148,0.02146614745970636,0.9170804216413496
281,0.15,530.0,Sobol1,Matern,1.0,1.5,-,-,10.83339092515668,0.00920040064846273,0.9885927248856996,20.407047966650868,0.016150205138216082,0.9517331797429069
282,0.15,530.0,Sobol1,RQ,1.0,-,1.0,-,15.221632124682312,0.013018645439164011,0.9774796296041783,21.165357709192726,0.017806658004866163,0.9480794189531704
283,0.15,530.0,Sobol1,ESS,1.0,-,-,1.0,18.921039367175478,0.014520590534644065,0.9652028989536233,26.74743312462272,0.02146603832565666,0.9170812895697479
284,0.15,530.0,Sobol2,RBF,1.0,-,-,-,26.45032710869131,0.027232647379709835,0.9508131048004693,30.24544499004476,0.023964255452740377,0.8940178751289615
285,0.15,530.0,Sobol2,Matern,1.0,1.5,-,-,16.93613506600615,0.01635420386932349,0.9798341778732176,20.555726389032,0.016621899925045387,0.9510471115671914
286,0.15,530.0,Sobol2,RQ,1.0,-,1.0,-,21.66074112436118,0.02073582562630828,0.9670136745849714,20.523049927991977,0.017372409826426346,0.951202624022621
287,0.15,530.0,Sobol2,ESS,1.0,-,-,1.0,27.127973624584495,0.02799347782814925,0.9482605242226152,30.767326914387258,0.024577507571493133,0.8903289004285282
288,0.15,999.0,Grid1296,RBF,1.0,-,-,-,20.817286203461236,0.021165698761047486,0.9264515430906519,395.19939789127704,0.5078510618758683,-14.157838085968356
289,0.15,999.0,Grid1296,Matern,1.0,1.5,-,-,7.88578176354342,0.008226520634592524,0.989446054501371,64.64832623606222,0.05881897705134875,0.5943800698786827
290,0.15,999.0,Grid1296,RQ,1.0,-,1.0,-,20.062037141472118,0.01557339602382383,0.9316913976464694,50.33745377877635,0.05873369238718323,0.7540837640139663
291,0.15,999.0,Grid1296,ESS,1.0,-,-,1.0,667.4573164587363,1.0,-74.6087982448457,678.9684454207096,0.9999999999999712,-43.74081568783682
292,0.15,999.0,Grid2401,RBF,1.0,-,-,-,82.13428027759744,0.07031129135277242,-0.811427667723837,492.1374672694361,0.6671693312418188,-21.41892671933
293,0.15,999.0,Grid2401,Matern,1.0,1.5,-,-,30.694814889589136,0.01576702050372643,0.7470107180652548,35.43804636617532,0.04151121961934813,0.8837530674845091
294,0.15,999.0,Grid2401,RQ,1.0,-,1.0,-,20.524852732663927,0.012518793568900191,0.8868818784641556,86.62767395603174,0.09082894648869705,0.3053672356032633
295,0.15,999.0,Grid2401,ESS,1.0,-,-,1.0,699.8109045976607,1.0,-130.50234458829252,672.0741863774589,0.9999999964112593,-40.80963609721295
296,0.15,999.0,Sobol1,RBF,1.0,-,-,-,16.037489925647286,0.01480364032509035,0.9777747412355561,26.138907716101574,0.021396526357216054,0.9214697604607458
