,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
11061,0.7,582.0,Grid2401,Matern,1.0,1.5,-,-,33.58924175698684,0.0208915308603005,0.7534907670252686,43.18113624064743,0.047026476859683,0.8134649843090709
11062,0.7,582.0,Grid2401,RQ,1.0,-,1.0,-,27.33262173393571,0.0190619785758706,0.8367717321257684,84.91591473817354,0.0848398158645086,0.2786427170860627
11063,0.7,582.0,Grid2401,ESS,1.0,-,-,1.0,27.431810699786087,0.0217782760190966,0.8355848851065825,78.64266529734478,0.0800709098897566,0.3812877939542319
11064,0.7,582.0,Sobol1,RBF,1.0,-,-,-,20.372505360870463,0.0204373061692284,0.9657297519341176,31.235507114910465,0.0262416054837898,0.8961954336202131
11065,0.7,582.0,Sobol1,Matern,1.0,1.5,-,-,15.818124448183026,0.015882714245897,0.9793396182167547,23.05857386766409,0.0202767462587121,0.9434302547366568
11066,0.7,582.0,Sobol1,RQ,1.0,-,1.0,-,25.78408848024041,0.0280406357496786,0.945105108349398,26.788834350901297,0.0268777399486157,0.9236468480817008
11067,0.7,582.0,Sobol1,ESS,1.0,-,-,1.0,667.7937392810089,0.9956916945397172,-35.82248151546053,678.4999883168913,0.9957800140825628,-47.9800275708567
11068,0.7,582.0,Sobol2,RBF,1.0,-,-,-,26.57980276345849,0.0268469672299321,0.9466075006075142,32.650006688156914,0.0267606149849719,0.8858928606874688
11069,0.7,582.0,Sobol2,Matern,1.0,1.5,-,-,22.76338159084257,0.0229139828669889,0.9608393131032652,23.89949418043052,0.0216912119947747,0.9388602459408684
11070,0.7,582.0,Sobol2,RQ,1.0,-,1.0,-,33.739757321657294,0.0365210902332475,0.9139678745084836,30.55913934633871,0.0299222079690269,0.9000394801291768
11071,0.7,582.0,Sobol2,ESS,1.0,-,-,1.0,657.0617908674855,0.9793128997098705,-31.627903535509603,676.0806758066751,0.9821576837267452,-47.926405921089085
11072,0.7,731.0,Grid1296,RBF,1.0,-,-,-,19.91668713104893,0.020326304087516,0.9308515855755682,127.97236771481543,0.1169257294131589,-0.6624958268744363
11073,0.7,731.0,Grid1296,Matern,1.0,1.5,-,-,13.08714298859578,0.0126065270669486,0.9701435808660076,54.46145111138091,0.0541699114012059,0.698902901143972
11074,0.7,731.0,Grid1296,RQ,1.0,-,1.0,-,26.41973211113806,0.0235216420818582,0.8783240226817627,56.138022350059934,0.0640330744697075,0.6800792777890363
11075,0.7,731.0,Grid1296,ESS,1.0,-,-,1.0,676.6131841389869,0.9923265410190256,-78.80478572281021,680.3859560617755,0.991854284014156,-45.99361285721925
11076,0.7,731.0,Grid2401,RBF,1.0,-,-,-,58.54304833791746,0.0511521033281797,0.2332860620035427,149.87731256819623,0.1907728096778429,-1.2507540859695307
11077,0.7,731.0,Grid2401,Matern,1.0,1.5,-,-,28.74357111897205,0.017160144538173,0.8151735415687923,46.80781819012889,0.0505946780332547,0.7804704186108194
11078,0.7,731.0,Grid2401,RQ,1.0,-,1.0,-,25.047110909299956,0.0168096356644892,0.8596546683359589,80.53791637487382,0.0800931987617457,0.3500842944211489
11079,0.7,731.0,Grid2401,ESS,1.0,-,-,1.0,22.339426424082745,0.011732785079164,0.8883582257367351,42.46400250216567,0.0308552015195824,0.8193249821256247
11080,0.7,731.0,Sobol1,RBF,1.0,-,-,-,18.78158858615058,0.0194533630708289,0.971917242819835,26.20509264339798,0.0234907924724942,0.9278946466736732
11081,0.7,731.0,Sobol1,Matern,1.0,1.5,-,-,16.657368600979257,0.0174923437911739,0.9779103980038673,21.7044329476294,0.0199141763446526,0.9505355712087286
11082,0.7,731.0,Sobol1,RQ,1.0,-,1.0,-,28.12099403845681,0.0306049178368942,0.9370441002070494,27.43566528360213,0.0272691150194988,0.9209636088133102
11083,0.7,731.0,Sobol1,ESS,1.0,-,-,1.0,659.4937320995633,0.971294102959102,-33.62553109278169,666.7341126384811,0.963587823072672,-45.67684164623034
11084,0.7,731.0,Sobol2,RBF,1.0,-,-,-,32.76153190280672,0.0330006598300842,0.9171707283666974,36.69103181981985,0.0324659894897138,0.8551211094881969
11085,0.7,731.0,Sobol2,Matern,1.0,1.5,-,-,24.4210757967166,0.0251858291138795,0.9539759297572936,25.453758003531338,0.0236618448219472,0.9302749100928046
11086,0.7,731.0,Sobol2,RQ,1.0,-,1.0,-,33.58586766438789,0.038237587896855,0.9129500380558222,29.72043003380734,0.0305387368114309,0.9049405188688406
11087,0.7,731.0,Sobol2,ESS,1.0,-,-,1.0,656.4679629017054,0.9807618131425532,-32.25695735414641,672.9720516698221,0.9829686562511056,-47.739303449941374
11088,0.7,249.0,Grid1296,RBF,1.0,-,-,-,681.6987902193792,1.0,-76.16885314065986,679.6172392874385,1.0,-45.71010310882277
11089,0.7,249.0,Grid1296,Matern,1.0,1.5,-,-,15.599027259458692,0.0149165167162246,0.9595934255861888,54.765816404270055,0.0547004405788435,0.6966799039531604
11090,0.7,249.0,Grid1296,RQ,1.0,-,1.0,-,31.47123242648784,0.0272883468213515,0.8355308302084784,59.385836938063335,0.0673681023146984,0.6433454117691134
11091,0.7,249.0,Grid1296,ESS,1.0,-,-,1.0,653.4534389620045,0.9441675140718978,-69.90654022675946,656.1255202261042,0.9289210102056042,-42.53674064992066
11092,0.7,249.0,Grid2401,RBF,1.0,-,-,-,703.518305625372,1.0,-106.2164784818507,677.3769202704284,1.0,-44.72007559976619
11093,0.7,249.0,Grid2401,Matern,1.0,1.5,-,-,35.97592301819336,0.0208568716844732,0.7196280096838487,45.882943197128014,0.0491750596803551,0.7902274362332451
11094,0.7,249.0,Grid2401,RQ,1.0,-,1.0,-,26.752732833841048,0.0197987039800545,0.8449588292719484,82.02383751567088,0.0827836739533102,0.329611867563188
11095,0.7,249.0,Grid2401,ESS,1.0,-,-,1.0,666.5058062624782,0.935719776123582,-95.23179979985346,611.9337659454783,0.8463519001159309,-36.3125546985789
11096,0.7,249.0,Sobol1,RBF,1.0,-,-,-,668.6353200493483,1.0,-35.133421815200045,680.1702652807375,1.0,-47.859143024446375
11097,0.7,249.0,Sobol1,Matern,1.0,1.5,-,-,17.27313377926563,0.0175659243444481,0.9758858068027648,24.25518732391099,0.0217806893211324,0.9378673571308952
11098,0.7,249.0,Sobol1,RQ,1.0,-,1.0,-,29.336511835672063,0.0324000303528703,0.9304419479584272,28.94382896327749,0.0294818229684673,0.9115246015132916
11099,0.7,249.0,Sobol1,ESS,1.0,-,-,1.0,666.591583149199,0.9956371076862698,-34.91287005744112,678.2519263880649,0.9960231044211711,-47.58392893691452
11100,0.7,249.0,Sobol2,RBF,1.0,-,-,-,666.5276162639273,1.0,-31.78057716053361,680.8746863615441,1.0,-48.313109691132006
11101,0.7,249.0,Sobol2,Matern,1.0,1.5,-,-,23.40658079683515,0.0232855273861654,0.9595744205575226,23.07900030686349,0.0213596299627967,0.9433419009286742
11102,0.7,249.0,Sobol2,RQ,1.0,-,1.0,-,32.38207385163269,0.0359339483688862,0.922626967760298,27.685493847519574,0.0278459516782167,0.9184671613249072
11103,0.7,249.0,Sobol2,ESS,1.0,-,-,1.0,664.9476804641379,0.996555510163284,-31.625355311531564,679.8382864708249,0.99770602659441,-48.16309910863843
11104,0.7,791.0,Grid1296,RBF,1.0,-,-,-,16.827073274279822,0.0173532528056603,0.9506733041404092,115.62299003521927,0.0972156110536206,-0.3572515093559423
11105,0.7,791.0,Grid1296,Matern,1.0,1.5,-,-,14.43017142276759,0.0136810018703943,0.9637249655011636,54.50900998915943,0.0546243941697831,0.698346388209148
11106,0.7,791.0,Grid1296,RQ,1.0,-,1.0,-,29.53997125178903,0.0252321699785014,0.847985508826526,58.61195520074469,0.065899084763008,0.6512257937501167
11107,0.7,791.0,Grid1296,ESS,1.0,-,-,1.0,16.01415082853832,0.0168365835224077,0.9553241645514744,110.94483617465627,0.091978169991777,-0.2496434794979689
11108,0.7,791.0,Grid2401,RBF,1.0,-,-,-,169.3107980851219,0.1687854391715607,-5.227429176977105,396.257508992023,0.5200166100099085,-14.674750472184916
11109,0.7,791.0,Grid2401,Matern,1.0,1.5,-,-,41.133369695396496,0.0315977484005835,0.6324401537614738,37.72614061000947,0.0408853289246416,0.8579208389655946
11110,0.7,791.0,Grid2401,RQ,1.0,-,1.0,-,26.47070615261184,0.0216680050945542,0.8477804136492418,83.93378979966337,0.0855293549687852,0.2967345342382318
11111,0.7,791.0,Grid2401,ESS,1.0,-,-,1.0,702.2146275483201,1.0,-106.12213678831957,677.1010008031457,1.0,-44.7670096559049
11112,0.7,791.0,Sobol1,RBF,1.0,-,-,-,20.46691865866304,0.0207978614602883,0.965470165342228,30.38745470704273,0.0261380522772049,0.901795888277771
11113,0.7,791.0,Sobol1,Matern,1.0,1.5,-,-,16.485506041342312,0.0167976564377404,0.9775976211508532,23.46324128558197,0.0207124158772837,0.9414513297211482
11114,0.7,791.0,Sobol1,RQ,1.0,-,1.0,-,26.27742813707073,0.0284972060869379,0.9430812589287914,27.72951261749454,0.027535413265514,0.918224069342394
11115,0.7,791.0,Sobol1,ESS,1.0,-,-,1.0,20.466914997144062,0.0207978581749876,0.9654701776969584,30.387449966866,0.0261380483520672,0.901795918915731
11116,0.7,791.0,Sobol2,RBF,1.0,-,-,-,24.30900882232033,0.0266719156122118,0.953992140540583,26.73047173896006,0.0248749529412393,0.9229938854173156
11117,0.7,791.0,Sobol2,Matern,1.0,1.5,-,-,22.222482438313016,0.0229603967811472,0.9615512107195427,23.00240967075029,0.0212578783586916,0.9429758746665784
11118,0.7,791.0,Sobol2,RQ,1.0,-,1.0,-,32.06296331939665,0.0353707647805799,0.919960412483535,27.62303156020933,0.0276887890361644,0.9177653887066796
11119,0.7,791.0,Sobol2,ESS,1.0,-,-,1.0,24.30900290942213,0.0266719086472342,0.9539921629223888,26.73046450643361,0.024874946125756,0.9229939270887602
11120,0.7,35.0,Grid1296,RBF,1.0,-,-,-,16.496829475256046,0.0177474342143462,0.9513281021290592,118.30889669651152,0.1011681208385478,-0.4237509375347807
11121,0.7,35.0,Grid1296,Matern,1.0,1.5,-,-,14.031086511858296,0.0134389694128106,0.9647904953288088,52.80230171789739,0.0527442751438569,0.7164008510753765
11122,0.7,35.0,Grid1296,RQ,1.0,-,1.0,-,27.442136002510303,0.0248332740346561,0.8653168902589492,56.01900830087673,0.0638430187391264,0.680794734283946
11123,0.7,35.0,Grid1296,ESS,1.0,-,-,1.0,589.8243315660548,0.8474355962462982,-61.21895019375024,606.1007555308557,0.8462876830702211,-36.367054478065086
11124,0.7,35.0,Grid2401,RBF,1.0,-,-,-,69.60934078364872,0.0543102346833157,-0.0938314381461791,179.8865162715317,0.229832203025996,-2.2449393235777344
11125,0.7,35.0,Grid2401,Matern,1.0,1.5,-,-,35.70331841496343,0.0227302917837874,0.7122386078759702,43.37179507484089,0.0469257238266552,0.8113641852198872
11126,0.7,35.0,Grid2401,RQ,1.0,-,1.0,-,26.07991268854676,0.0192106195266166,0.8464578470958803,82.91062717281937,0.0834244283085361,0.3106659063596096
11127,0.7,35.0,Grid2401,ESS,1.0,-,-,1.0,23.022520591786577,0.0167226681608018,0.8803476866225108,73.85403560523372,0.0746643491782169,0.4530371612537488
11128,0.7,35.0,Sobol1,RBF,1.0,-,-,-,19.89098967700277,0.0192889448358675,0.9668549999320296,29.62430972901595,0.0252846964465478,0.9062353364383706
11129,0.7,35.0,Sobol1,Matern,1.0,1.5,-,-,16.78915836331352,0.0164870516326264,0.9763863516543002,24.08287840606241,0.0213832720307699,0.9380331377071032
11130,0.7,35.0,Sobol1,RQ,1.0,-,1.0,-,25.029672560560293,0.0267142278044265,0.9475173716425382,27.66021226375946,0.0271985529528619,0.9182564043014686
11131,0.7,35.0,Sobol1,ESS,1.0,-,-,1.0,668.3963286063309,0.9978279099313708,-36.425994693414005,679.1572375042339,0.9973319497600808,-48.281439676286936
11132,0.7,35.0,Sobol2,RBF,1.0,-,-,-,28.408482909546585,0.0315434650337914,0.9423292785184564,31.369898395604928,0.0294370141844261,0.8966310002046718
11133,0.7,35.0,Sobol2,Matern,1.0,1.5,-,-,24.66380723153568,0.0258160798267665,0.956531011383995,24.17473240784372,0.0227267177093149,0.938611440734472
11134,0.7,35.0,Sobol2,RQ,1.0,-,1.0,-,39.36861891309727,0.0445026512331537,0.8892459387964897,31.17104058883692,0.0316771940912139,0.897937385046401
11135,0.7,35.0,Sobol2,ESS,1.0,-,-,1.0,655.5548314781167,0.9848287512229076,-29.709825308676997,673.1623200381182,0.9847856932719676,-46.599642069046425
11136,0.7,180.0,Grid1296,RBF,1.0,-,-,-,24.65044896245635,0.0230840537216239,0.8945075731807823,138.53863861579703,0.1330714093167315,-0.9472178607964584
11137,0.7,180.0,Grid1296,Matern,1.0,1.5,-,-,13.623943690087538,0.0136107196227741,0.9677761597371544,56.97827439033782,0.0551452814875284,0.6706244954230944
11138,0.7,180.0,Grid1296,RQ,1.0,-,1.0,-,26.9085526022456,0.0236759280654702,0.8742950753825328,56.86487657447608,0.0645580301487985,0.6719342330690456
11139,0.7,180.0,Grid1296,ESS,1.0,-,-,1.0,24.65001963969221,0.0230837363345165,0.8945112477512495,138.5367035572202,0.1330681825427472,-0.9471634650792012
11140,0.7,180.0,Grid2401,RBF,1.0,-,-,-,701.5150725729017,0.9999999999999732,-109.38953822926396,676.945907587289,0.9999930277668378,-44.914213769069605
11141,0.7,180.0,Grid2401,Matern,1.0,1.5,-,-,36.37874525974066,0.0283610301902512,0.7031416051160477,36.40743133524196,0.0409244593450076,0.8671935108526982
11142,0.7,180.0,Grid2401,RQ,1.0,-,1.0,-,26.184712750272205,0.0199485881818199,0.8462024095449693,83.00102021874396,0.0838749146181304,0.3097505346732194
11143,0.7,180.0,Grid2401,ESS,1.0,-,-,1.0,143.1159370279519,0.1308912541575628,-3.5944116045103423,351.3878369804475,0.4566053640377592,-11.371223899263065
11144,0.7,180.0,Sobol1,RBF,1.0,-,-,-,23.99223933011017,0.0216906195323514,0.9518212946909436,37.27703899396523,0.0287624896171005,0.8513799884814558
11145,0.7,180.0,Sobol1,Matern,1.0,1.5,-,-,17.10913760020233,0.0168685304738925,0.9754997907582724,25.25328835475888,0.0218099447280277,0.9317927797926364
11146,0.7,180.0,Sobol1,RQ,1.0,-,1.0,-,24.56960604726124,0.0261884570773586,0.9494745789743358,27.415817873417147,0.0270656123039156,0.9196109516697096
11147,0.7,180.0,Sobol1,ESS,1.0,-,-,1.0,24.325754384666283,0.0219509125386222,0.950472524713015,37.74709869572161,0.0290935413415874,0.8476081897700722
11148,0.7,180.0,Sobol2,RBF,1.0,-,-,-,36.10906623549743,0.0381909407417423,0.8987758322237743,41.15778004566799,0.0363987947594157,0.8172806413617859
11149,0.7,180.0,Sobol2,Matern,1.0,1.5,-,-,24.4006074883757,0.026076888921363,0.9537775483572742,26.41316905795333,0.0243947612963903,0.9247473669041651
11150,0.7,180.0,Sobol2,RQ,1.0,-,1.0,-,34.40068126996248,0.0398956862893071,0.9081274468024731,30.249758751371274,0.0314138930850164,0.9012983281077052
11151,0.7,180.0,Sobol2,ESS,1.0,-,-,1.0,36.10861146907354,0.0381904814219464,0.8987783818916396,41.157254768232846,0.0363983511465351,0.8172853052549058
11152,0.7,510.0,Grid1296,RBF,1.0,-,-,-,27.270034720474836,0.0265820423965282,0.876243014577902,129.5157429349417,0.1189462773962109,-0.6971509331151697
11153,0.7,510.0,Grid1296,Matern,1.0,1.5,-,-,21.37327068673644,0.0196698574891542,0.9239778212337032,55.68756009881866,0.0583931309659012,0.6862442271874021
11154,0.7,510.0,Grid1296,RQ,1.0,-,1.0,-,35.46533524032742,0.0308357759139177,0.7906820469914466,61.274125731167175,0.0687392717444448,0.6201347276123597
11155,0.7,510.0,Grid1296,ESS,1.0,-,-,1.0,678.6627566519174,1.0,-75.64897892222046,679.2369493845707,1.0,-45.67861381528677
11156,0.7,510.0,Grid2401,RBF,1.0,-,-,-,49.683516172041045,0.0347441798892745,0.4608338207932823,76.46348730601257,0.094710000534135,0.4162407993373966
11157,0.7,510.0,Grid2401,Matern,1.0,1.5,-,-,27.59414344217108,0.013610504822108,0.833684843307271,54.20328121609547,0.0561131527792628,0.7066563502098889
11158,0.7,510.0,Grid2401,RQ,1.0,-,1.0,-,27.43491296135157,0.0158758428257987,0.8355987301932699,82.09598912268468,0.0804770864032837,0.3270707350580926
11159,0.7,510.0,Grid2401,ESS,1.0,-,-,1.0,702.4661477814242,1.0,-106.78263446961316,677.1542031932707,1.0,-44.7826253584576
11160,0.7,510.0,Sobol1,RBF,1.0,-,-,-,20.703265221698167,0.0213198227947342,0.9648928008531084,30.35184792280305,0.0263147244859163,0.9025250644051412
11161,0.7,510.0,Sobol1,Matern,1.0,1.5,-,-,16.677958477125035,0.0170631045253366,0.9772173484526632,23.061930458794887,0.0207938116649929,0.9437251950619758
11162,0.7,510.0,Sobol1,RQ,1.0,-,1.0,-,26.318975971406164,0.0283525695144598,0.943264293602024,27.792682266130065,0.0274438078285099,0.9182696033172127
11163,0.7,510.0,Sobol1,ESS,1.0,-,-,1.0,663.6203536649114,0.9958883607849836,-35.070975428514224,678.4243629028232,0.9977119100207168,-47.6996177973308
11164,0.7,510.0,Sobol2,RBF,1.0,-,-,-,28.44113331689412,0.029178366907955,0.9377553119204002,33.10851881792769,0.028607664160147,0.8818675153833828
11165,0.7,510.0,Sobol2,Matern,1.0,1.5,-,-,23.060243463227398,0.0234433473997994,0.9590799387554768,24.503676461337264,0.0225094377124988,0.9352928408549128
11166,0.7,510.0,Sobol2,RQ,1.0,-,1.0,-,29.933884418818646,0.0317516379959417,0.9310499391772252,26.8737747587536,0.026733131486427,0.9221699732263848
11167,0.7,510.0,Sobol2,ESS,1.0,-,-,1.0,666.732340478884,0.9971662008143432,-33.206728588418606,680.2261735201959,0.9979895421614172,-48.865078988009785
11168,0.7,593.0,Grid1296,RBF,1.0,-,-,-,27.92689178584064,0.0259013343871039,0.8685171657475074,134.96934816643395,0.1284927993413831,-0.8449338146844481
11169,0.7,593.0,Grid1296,Matern,1.0,1.5,-,-,15.694291253595916,0.014827960201082,0.9584752268333798,54.12373209669605,0.0539497312808258,0.7033215773691492
11170,0.7,593.0,Grid1296,RQ,1.0,-,1.0,-,30.347447159216262,0.0265057095495489,0.8447369258978644,58.35918124507988,0.0662440793534253,0.6550716662147023
11171,0.7,593.0,Grid1296,ESS,1.0,-,-,1.0,27.92685886947777,0.0259013076586011,0.8685174756949348,134.9692334204672,0.1284926080154114,-0.8449306776962788
11172,0.7,593.0,Grid2401,RBF,1.0,-,-,-,47.56630857950604,0.0363501540711729,0.5071964618888607,95.42502502933806,0.119844975806418,0.092796092549549
11173,0.7,593.0,Grid2401,Matern,1.0,1.5,-,-,26.857593546716704,0.0150372687317615,0.8428880881560881,47.75220600495287,0.0507499430283739,0.7728215009054665
11174,0.7,593.0,Grid2401,RQ,1.0,-,1.0,-,25.928094855991063,0.0162467719143718,0.8535746964580011,80.04539928782698,0.0791633948820052,0.3616584736428326
11175,0.7,593.0,Grid2401,ESS,1.0,-,-,1.0,47.56628828302927,0.0363501329522264,0.5071968824459201,95.42487942873854,0.1198447862940798,0.0927988609917265
11176,0.7,593.0,Sobol1,RBF,1.0,-,-,-,18.99497521334253,0.020695978717059,0.970685981867656,25.560569916579063,0.0238281978472977,0.9309050336032598
11177,0.7,593.0,Sobol1,Matern,1.0,1.5,-,-,15.857079255158988,0.0161473586059637,0.9795711328838298,21.27419402835018,0.0191277984902272,0.9521357149993545
11178,0.7,593.0,Sobol1,RQ,1.0,-,1.0,-,28.16309306450101,0.0302632629461987,0.9355595461619456,27.626433817265703,0.0274154991781871,0.919284861078424
11179,0.7,593.0,Sobol1,ESS,1.0,-,-,1.0,18.994965434032647,0.0206959682853772,0.9706860120515114,25.56055862975686,0.023828186547307,0.9309050946239984
11180,0.7,593.0,Sobol2,RBF,1.0,-,-,-,34.844301282682395,0.0328766974749004,0.9073946652147434,39.763766550743206,0.0320821052949097,0.830412429065732
11181,0.7,593.0,Sobol2,Matern,1.0,1.5,-,-,25.53256720662129,0.0252591280107762,0.9502765272010756,27.31158577182854,0.0243637702078223,0.919995793384788
11182,0.7,593.0,Sobol2,RQ,1.0,-,1.0,-,33.59064781482,0.0374921937938562,0.9139384339221506,29.487822492946645,0.0299361523649216,0.9067380705868398
11183,0.7,593.0,Sobol2,ESS,1.0,-,-,1.0,34.844285962788874,0.0328766840755888,0.9073947466457668,39.76374803937331,0.0320820919103083,0.8304125869631245
11184,0.7,634.0,Grid1296,RBF,1.0,-,-,-,38.22221520792431,0.0309267735078881,0.7409550299633674,143.59676167070182,0.14040913769732,-1.0949644527075328
11185,0.7,634.0,Grid1296,Matern,1.0,1.5,-,-,14.966823563219664,0.0143837521322603,0.9602805949188932,57.54061169253721,0.055308882997742,0.6636152374320903
11186,0.7,634.0,Grid1296,RQ,1.0,-,1.0,-,24.96833857931457,0.023287709711573,0.8894591634882898,55.38457846865643,0.0635259862530585,0.6883514751431299
11187,0.7,634.0,Grid1296,ESS,1.0,-,-,1.0,38.22221362842812,0.0309267722688648,0.7409550513729339,143.59675586154717,0.1404091282238121,-1.0949642832054898
11188,0.7,634.0,Grid2401,RBF,1.0,-,-,-,87.27971890338655,0.0733412986740243,-0.6494058604667554,225.9348373328259,0.2889858926699084,-4.091965129042577
11189,0.7,634.0,Grid2401,Matern,1.0,1.5,-,-,31.26336206767489,0.0193197035553711,0.7883724441536224,47.42982965239857,0.0512869782758841,0.7756003635619154
11190,0.7,634.0,Grid2401,RQ,1.0,-,1.0,-,26.931053196295228,0.0178905119747907,0.8429609963874065,81.71772873804599,0.0813265033919938,0.3338813488635548
11191,0.7,634.0,Grid2401,ESS,1.0,-,-,1.0,87.27971649266291,0.0733412958880721,-0.6494057693513922,225.9348241246156,0.2889858758123848,-4.091964533687339
11192,0.7,634.0,Sobol1,RBF,1.0,-,-,-,19.608288824076972,0.0198742919890603,0.969346237311469,29.2601086451752,0.0252436120685557,0.9100173375513162
11193,0.7,634.0,Sobol1,Matern,1.0,1.5,-,-,17.273579214831216,0.0173929009741674,0.9762113896812514,23.683451660909896,0.0212042370485885,0.9410482142494832
11194,0.7,634.0,Sobol1,RQ,1.0,-,1.0,-,30.159943054451745,0.0333990300827246,0.9274787243593602,29.92168261356804,0.030100509744588,0.9059023030147096
11195,0.7,634.0,Sobol1,ESS,1.0,-,-,1.0,19.60829016137325,0.0198742930748371,0.9693462331302612,29.26011093205253,0.0252436137390516,0.9100173234857964
11196,0.7,634.0,Sobol2,RBF,1.0,-,-,-,26.025048735843452,0.028305766032258,0.9504977777539544,26.843846867432777,0.025476658351036,0.923711535963944
11197,0.7,634.0,Sobol2,Matern,1.0,1.5,-,-,24.81343496569832,0.0264937218600125,0.9549997040656528,24.32596462359692,0.0230348417908537,0.937351668741552
11198,0.7,634.0,Sobol2,RQ,1.0,-,1.0,-,35.680459693106485,0.0403669236651478,0.906952978683969,29.70808676162572,0.0299347641891658,0.9065630329505204
11199,0.7,634.0,Sobol2,ESS,1.0,-,-,1.0,26.02504800615957,0.0283057651708383,0.9504977805298164,26.84384601209267,0.0254766574888277,0.9237115408255856
11200,0.75,678.0,Grid1296,RBF,1.0,-,-,-,25.265252406893037,0.0244203233391221,0.8938614419344189,115.73437774746324,0.1001606635235434,-0.3596647773075823
11201,0.75,678.0,Grid1296,Matern,1.0,1.5,-,-,17.3531815083088,0.0166069613344075,0.9499292473797468,54.87569617609128,0.0566512651284926,0.6943198970045148
11202,0.75,678.0,Grid1296,RQ,1.0,-,1.0,-,31.911739193056857,0.0279528215853797,0.8306727526009673,60.59041263672744,0.0678781402818253,0.6273381758334479
11203,0.75,678.0,Grid1296,ESS,1.0,-,-,1.0,665.8233038811959,0.9671357840685948,-72.71296552148496,668.6510554987375,0.7849689226196432,-44.38435358902069
11204,0.75,678.0,Grid2401,RBF,1.0,-,-,-,79.37173304237776,0.0652076231998628,-0.383338189327024,123.335614542945,0.15733182656302,-0.5277299900476702
11205,0.75,678.0,Grid2401,Matern,1.0,1.5,-,-,39.02331304618957,0.0272883947126756,0.6656164407363242,47.86434194589035,0.0527836110008556,0.76991209761444
11206,0.75,678.0,Grid2401,RQ,1.0,-,1.0,-,27.198987573144887,0.0211788790113003,0.8375565824754089,84.04628355729335,0.0848610213531493,0.2905747724616933
11207,0.75,678.0,Grid2401,ESS,1.0,-,-,1.0,703.4155221639187,1.0,-107.6476996645782,676.2307217974044,0.9963612289324216,-44.926081741657306
11208,0.75,678.0,Sobol1,RBF,1.0,-,-,-,21.736806872038184,0.0220547580500882,0.960886578435264,32.01417941528664,0.027856180031773,0.8915991296336404
11209,0.75,678.0,Sobol1,Matern,1.0,1.5,-,-,18.697175343952427,0.0192880591196647,0.9710608135997724,24.985076072071124,0.0227993089044366,0.9339748536730405
11210,0.75,678.0,Sobol1,RQ,1.0,-,1.0,-,29.030062062268957,0.0329531003595045,0.930236181440426,29.73001422095728,0.0308243056020207,0.90651579176875
11211,0.75,678.0,Sobol1,ESS,1.0,-,-,1.0,665.8720161412494,0.9970047261417646,-35.70420675909881,677.3057501658404,0.995104241488468,-47.51963728511775
11212,0.75,678.0,Sobol2,RBF,1.0,-,-,-,33.64138176695705,0.0347526033440226,0.9139283072525908,39.43085186712512,0.0348844624154046,0.8341287301481571
11213,0.75,678.0,Sobol2,Matern,1.0,1.5,-,-,26.074757602989177,0.0275926630951539,0.9482925342554176,28.850578935228956,0.0265334016106657,0.9112010327414292
11214,0.75,678.0,Sobol2,RQ,1.0,-,1.0,-,37.547144556001896,0.0440119098914371,0.8927822911075435,33.564563500394435,0.0350211064406347,0.8798120694459075
11215,0.75,678.0,Sobol2,ESS,1.0,-,-,1.0,657.8910372599971,0.97778490465851,-31.917029219514376,671.6371971688441,0.9798940534346696,-47.12473280305978
11216,0.75,147.0,Grid1296,RBF,1.0,-,-,-,21.01881934214621,0.0220015161853663,0.9219225661352574,116.31069304207986,0.099479650008502,-0.3798909376273378
11217,0.75,147.0,Grid1296,Matern,1.0,1.5,-,-,15.234453560401931,0.0145233850897808,0.9589831165338476,51.93166680831359,0.0531490391936518,0.7249130428193509
11218,0.75,147.0,Grid1296,RQ,1.0,-,1.0,-,28.39836334637872,0.0248252586982214,0.8574735331570171,56.882580486170426,0.0643416303914967,0.6699619173311113
11219,0.75,147.0,Grid1296,ESS,1.0,-,-,1.0,21.0188064577685,0.0220015041618853,0.921922661856984,116.31063362124893,0.0994795798874684,-0.379889527709762
11220,0.75,147.0,Grid2401,RBF,1.0,-,-,-,54.58935957848217,0.0460835413845642,0.3686042526057096,86.19406453915757,0.1079827140406953,0.2571468137321424
11221,0.75,147.0,Grid2401,Matern,1.0,1.5,-,-,32.35930499259467,0.0204684807710299,0.7781374376578816,54.120119898735766,0.0574157685387137,0.7071361486449438
11222,0.75,147.0,Grid2401,RQ,1.0,-,1.0,-,28.13880572045662,0.0205434856624822,0.8322366940697424,84.08324675195202,0.0842704531248359,0.2930849704620702
11223,0.75,147.0,Grid2401,ESS,1.0,-,-,1.0,54.58933482504129,0.0460835148389948,0.368604825215972,86.19391503817675,0.1079825075298065,0.2571493906423794
11224,0.75,147.0,Sobol1,RBF,1.0,-,-,-,25.889764178413905,0.0250261145789229,0.941492899482369,35.141878666767234,0.0305862363609873,0.8669620757739409
11225,0.75,147.0,Sobol1,Matern,1.0,1.5,-,-,19.767733188701968,0.0193524617906509,0.9658912245444315,27.132589078078844,0.0241622372949739,0.9206936458358912
11226,0.75,147.0,Sobol1,RQ,1.0,-,1.0,-,27.707378776996045,0.0299218853047361,0.932989436434837,30.181950538933275,0.0302848447582156,0.9018658610409516
