,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
1400,0.95,78.0,Sobol1,RBF,1.0,-,-,-,670.6395937167703,1.0,-36.55860330796551,679.8662199339691,1.0,-47.28137392803299
1401,0.95,78.0,Sobol1,Matern,1.0,1.5,-,-,48.50983619640903,0.05775299722275452,0.8034872786154102,53.335775702906076,0.059180125621331556,0.7028539747891345
1402,0.95,78.0,Sobol1,RQ,1.0,-,1.0,-,62.46742258179671,0.07490546302284244,0.6741346164160823,62.19443101621003,0.07067647797782928,0.5959494596844246
1403,0.95,78.0,Sobol1,ESS,1.0,-,-,1.0,670.6395937167703,1.0,-36.55860330796551,679.8662199339691,1.0,-47.28137392803299
1404,0.95,78.0,Sobol2,RBF,1.0,-,-,-,665.6906883805782,1.0,-32.47961181749311,679.7419408082777,1.0,-47.04024196614805
1405,0.95,78.0,Sobol2,Matern,1.0,1.5,-,-,62.38074260287493,0.07057240648643674,0.7060073109935551,67.64545686569437,0.06900032560297434,0.5242329945275659
1406,0.95,78.0,Sobol2,RQ,1.0,-,1.0,-,82.70500817223355,0.10466456070051619,0.4832278893799987,76.01398455727971,0.08669198472872372,0.39923579506806695
1407,0.95,78.0,Sobol2,ESS,1.0,-,-,1.0,665.6906883805782,1.0,-32.47961181749311,679.7419408082777,1.0,-47.04024196614805
1408,0.95,222.0,Grid1296,RBF,1.0,-,-,-,680.0936704339542,1.0,-76.88499438549907,679.4449713226559,1.0,-46.551224408394695
1409,0.95,222.0,Grid1296,Matern,1.0,1.5,-,-,41.05878974868124,0.042585974950529404,0.7161240406323985,70.11213435542547,0.08003916961985377,0.49366318785794994
1410,0.95,222.0,Grid1296,RQ,1.0,-,1.0,-,58.06912457985811,0.05526963810837976,0.4321849689884454,81.96414729996938,0.09004923014301136,0.30800815401928694
1411,0.95,222.0,Grid1296,ESS,1.0,-,-,1.0,51.33825768757734,0.055079175389010235,0.5561884726872568,89.00028632284108,0.09950389490654092,0.18410187630870167
1412,0.95,222.0,Grid2401,RBF,1.0,-,-,-,703.02467577995,1.0,-106.21523588104843,679.0475385375456,1.0,-46.448780624020024
1413,0.95,222.0,Grid2401,Matern,1.0,1.5,-,-,41.58237959062062,0.03387769292855187,0.6249112444136942,69.72695834961058,0.07443366544553318,0.49970502724303967
1414,0.95,222.0,Grid2401,RQ,1.0,-,1.0,-,32.886831104336785,0.029929177241629603,0.7653830289346488,85.7595286120891,0.08906680823968956,0.2431854587735457
1415,0.95,222.0,Grid2401,ESS,1.0,-,-,1.0,76.08620238507376,0.06362561601064122,-0.25581938932355874,75.41716216742242,0.07923419042144651,0.4147181311099506
1416,0.95,222.0,Sobol1,RBF,1.0,-,-,-,669.6088006444037,1.0,-36.17468990634576,679.5676468351895,1.0,-47.07358183422017
1417,0.95,222.0,Sobol1,Matern,1.0,1.5,-,-,669.6088006420867,0.9999999999976045,-36.17468990608851,679.5671351278828,0.9999993629274596,-47.07350943644216
1418,0.95,222.0,Sobol1,RQ,1.0,-,1.0,-,62.99864291622264,0.078634717383213,0.6709458010393177,58.925624058233765,0.06936028076987284,0.638548964239392
1419,0.95,222.0,Sobol1,ESS,1.0,-,-,1.0,69.85324849495261,0.07821879150697088,0.595444356556601,80.4774699861348,0.08218821022576066,0.3257984885460239
1420,0.95,222.0,Sobol2,RBF,1.0,-,-,-,665.5561654699168,1.0,-32.80648813381055,679.7092054397547,1.0,-47.20011755221427
1421,0.95,222.0,Sobol2,Matern,1.0,1.5,-,-,665.5561654699168,1.0,-32.80648813381055,679.7092054397547,1.0,-47.20011755221427
1422,0.95,222.0,Sobol2,RQ,1.0,-,1.0,-,68.57828962816302,0.0850368821324036,0.6410748133045945,61.800690463863745,0.06940058760027626,0.6015365888831528
1423,0.95,222.0,Sobol2,ESS,1.0,-,-,1.0,73.07487223530353,0.08794050522577947,0.5924632614738616,76.6272307440092,0.08173438608890429,0.3874126060656552
1424,0.95,294.0,Grid1296,RBF,1.0,-,-,-,45.4623119296435,0.04853091116538793,0.6447000391197548,82.57816672024818,0.09414318638638004,0.29610108925800327
1425,0.95,294.0,Grid1296,Matern,1.0,1.5,-,-,38.47081089118173,0.041423666164362424,0.745577915939251,67.49181705933502,0.07945965243478949,0.5298006111318778
1426,0.95,294.0,Grid1296,RQ,1.0,-,1.0,-,47.02187273429758,0.04555004849105981,0.6199051649426539,74.41237717064352,0.08195425285007657,0.42842901230200503
1427,0.95,294.0,Grid1296,ESS,1.0,-,-,1.0,45.45938352201787,0.04852824054205805,0.6447458102018002,82.57333433032778,0.09413870612047598,0.29618346973724563
1428,0.95,294.0,Grid2401,RBF,1.0,-,-,-,39.82687469288404,0.034835049280586686,0.6608061231354397,62.8816988805726,0.06909240265664876,0.5942694297130348
1429,0.95,294.0,Grid2401,Matern,1.0,1.5,-,-,30.446682624282722,0.026622685953523465,0.8017672029835561,70.3972151839136,0.07263941051615654,0.4914892281507448
1430,0.95,294.0,Grid2401,RQ,1.0,-,1.0,-,34.648724683502984,0.030932744697905294,0.7432738802561417,84.20901743244823,0.0876286489954617,0.2723770341436721
1431,0.95,294.0,Grid2401,ESS,1.0,-,-,1.0,39.2708855148985,0.034279774054859914,0.670210414427991,62.91078316015159,0.06889914155119088,0.5938940228608522
1432,0.95,294.0,Sobol1,RBF,1.0,-,-,-,53.2735531425245,0.061716007081422726,0.7649130861333981,65.36505587658816,0.06895659381006555,0.5554652015770725
1433,0.95,294.0,Sobol1,Matern,1.0,1.5,-,-,47.55148772555955,0.05784693611014734,0.8127019111802571,53.081308806127915,0.05940842079861888,0.7068447102854327
1434,0.95,294.0,Sobol1,RQ,1.0,-,1.0,-,63.727776274902325,0.07803477292631292,0.663594833912999,59.13861417127418,0.06839222710990413,0.6361211810951737
1435,0.95,294.0,Sobol1,ESS,1.0,-,-,1.0,53.27150182214072,0.061713881586582184,0.7649311900241855,65.36221451289161,0.06895376430290764,0.5555038478405396
1436,0.95,294.0,Sobol2,RBF,1.0,-,-,-,63.648891217067444,0.07524308113535101,0.6902470381085781,66.62969654704558,0.0700955496080309,0.5367227406677203
1437,0.95,294.0,Sobol2,Matern,1.0,1.5,-,-,61.10377217545131,0.07309951160597951,0.7145238531364819,58.42358444027311,0.06388967126194045,0.6438100109824126
1438,0.95,294.0,Sobol2,RQ,1.0,-,1.0,-,71.20947303342652,0.08950682434196819,0.612287925336974,62.56523867367904,0.07221308887226355,0.5915193172952303
1439,0.95,294.0,Sobol2,ESS,1.0,-,-,1.0,63.647093450509736,0.07524132450971131,0.6902645358415651,66.62713996566842,0.07009325022474067,0.536758291881435
1440,0.95,725.0,Grid1296,RBF,1.0,-,-,-,44.04486717162115,0.048047813631139746,0.6758813870280748,83.00096570183483,0.09279317819566037,0.29091748456876865
1441,0.95,725.0,Grid1296,Matern,1.0,1.5,-,-,40.32112746289691,0.03957029723095636,0.7283693972705878,67.29622186451117,0.07710048332022969,0.533864851678481
1442,0.95,725.0,Grid1296,RQ,1.0,-,1.0,-,52.166185615093305,0.04981673075590067,0.5453349962644831,78.78861325537619,0.08538788217250083,0.3610639402450827
1443,0.95,725.0,Grid1296,ESS,1.0,-,-,1.0,679.7797890706539,0.9999999999991994,-76.20578780960768,679.3679360917736,0.9999502611208184,-46.50513728505514
1444,0.95,725.0,Grid2401,RBF,1.0,-,-,-,78.68760897218714,0.0710434523551152,-0.33661875555417886,81.2258184276538,0.09069367048705815,0.3218755971012983
1445,0.95,725.0,Grid2401,Matern,1.0,1.5,-,-,42.88495837019373,0.0364708097074475,0.6029868985272375,72.4298258420094,0.07720927574038212,0.4607923277233352
1446,0.95,725.0,Grid2401,RQ,1.0,-,1.0,-,38.009185369994206,0.03721735527827811,0.6881311660303542,87.01208560847776,0.09372535996751928,0.2218195102935937
1447,0.95,725.0,Grid2401,ESS,1.0,-,-,1.0,703.4164301586973,0.9999999999991614,-105.8119563247503,679.1519685141783,0.9999997461039934,-46.40837930337455
1448,0.95,725.0,Sobol1,RBF,1.0,-,-,-,48.41317207563208,0.05570981635059723,0.8078043627038941,55.55117499769961,0.060351126947095844,0.6800375304648925
1449,0.95,725.0,Sobol1,Matern,1.0,1.5,-,-,41.856885983835866,0.0502492761949924,0.8563352314291974,44.7357836261215,0.05009503980991994,0.7924978315093683
1450,0.95,725.0,Sobol1,RQ,1.0,-,1.0,-,65.32316607080931,0.07929662024716333,0.6500943951629375,60.344231075201485,0.06910835153222182,0.6224416697289668
1451,0.95,725.0,Sobol1,ESS,1.0,-,-,1.0,669.7648380919433,0.999692988152457,-35.784184735928626,679.4986915532807,0.9996758974914646,-46.87290598528351
1452,0.95,725.0,Sobol2,RBF,1.0,-,-,-,80.53976568785502,0.09053758345867677,0.5054568778037579,85.22517308896747,0.08749858621590113,0.24246003826026996
1453,0.95,725.0,Sobol2,Matern,1.0,1.5,-,-,59.33730203235344,0.0723352806545897,0.7315650658339962,60.40590588779258,0.06689046687528064,0.6194352428993137
1454,0.95,725.0,Sobol2,RQ,1.0,-,1.0,-,77.77141289609753,0.09910725596446773,0.5388699538825006,67.18219108171327,0.0784453737848091,0.5292632642596522
1455,0.95,725.0,Sobol2,ESS,1.0,-,-,1.0,665.1840858310303,0.9991337527616846,-32.73394585895744,679.5450295531911,0.9996079032451446,-47.16219195188247
1456,0.95,582.0,Grid1296,RBF,1.0,-,-,-,85.60999742358153,0.07876440162157185,-0.2349942030757548,115.07190412083524,0.12027855040581122,-0.3639192132322413
1457,0.95,582.0,Grid1296,Matern,1.0,1.5,-,-,53.07592386850151,0.0508309194225114,0.5253089143635286,72.61078675275603,0.08099952441781501,0.4569343507014507
1458,0.95,582.0,Grid1296,RQ,1.0,-,1.0,-,60.84817582223704,0.057106979808132084,0.37610561496451067,81.5321432505423,0.08971852558102258,0.31528827324771325
1459,0.95,582.0,Grid1296,ESS,1.0,-,-,1.0,662.2127494503891,0.9462222099000402,-72.89431487953244,648.0770066417155,0.9222058815315637,-42.26166944915557
1460,0.95,582.0,Grid2401,RBF,1.0,-,-,-,91.319506482051,0.0817959918734576,-0.8242273746943996,86.34757135102953,0.09382855412418167,0.23183136201319032
1461,0.95,582.0,Grid2401,Matern,1.0,1.5,-,-,51.488146375759555,0.04453428342806914,0.420082290836016,69.78092460740841,0.07703375566344797,0.49831656930517054
1462,0.95,582.0,Grid2401,RQ,1.0,-,1.0,-,38.08102784112999,0.03637227336198458,0.682773703696123,85.19746624925114,0.091559298826655,0.25215830213313384
1463,0.95,582.0,Grid2401,ESS,1.0,-,-,1.0,30.055629072873597,0.025922424053452128,0.8023924645845548,87.22432622021826,0.08830105065011067,0.2161525224440296
1464,0.95,582.0,Sobol1,RBF,1.0,-,-,-,57.44111864076476,0.06487273243473796,0.7259034910109071,70.91125410610852,0.07302750934163234,0.47612924840823834
1465,0.95,582.0,Sobol1,Matern,1.0,1.5,-,-,46.284965201949184,0.055051160762598084,0.822033766409487,53.98870427104882,0.05822138227796169,0.6963315808733722
1466,0.95,582.0,Sobol1,RQ,1.0,-,1.0,-,61.93175795961287,0.07554791565036487,0.6813715566511633,58.79078837815846,0.06750500501710498,0.6399088998774949
1467,0.95,582.0,Sobol1,ESS,1.0,-,-,1.0,669.710865155849,0.9999997315349863,-36.25910477275695,679.4600110912698,0.9996435640720173,-47.09740253459672
1468,0.95,582.0,Sobol2,RBF,1.0,-,-,-,62.93808888541614,0.07374635519752754,0.6979227149287617,66.61066525255345,0.06835929473267746,0.5373100213387279
1469,0.95,582.0,Sobol2,Matern,1.0,1.5,-,-,57.36659975467608,0.06935931729143928,0.7490372962203714,56.02294614842153,0.06189658775944717,0.6727087167365462
1470,0.95,582.0,Sobol2,RQ,1.0,-,1.0,-,72.18315879259036,0.08968803454389451,0.6026595923859503,65.41162454230785,0.07432404428746438,0.5538176138845564
1471,0.95,582.0,Sobol2,ESS,1.0,-,-,1.0,665.3151523728011,0.9999431405187915,-32.75559717360068,679.4966648988844,0.9995673130929429,-47.14788450749425
1472,0.95,731.0,Grid1296,RBF,1.0,-,-,-,50.15438277675983,0.05466511168395652,0.5693466656793206,87.47667860884602,0.09656752067471021,0.21050433422322834
1473,0.95,731.0,Grid1296,Matern,1.0,1.5,-,-,41.72373449932426,0.04511529086722079,0.7019587472675287,66.65865890048296,0.0772427052336652,0.5415644123458048
1474,0.95,731.0,Grid1296,RQ,1.0,-,1.0,-,52.023896726862105,0.05129470611440564,0.536642932592625,77.99587664154643,0.08776297662646557,0.3723631016044273
1475,0.95,731.0,Grid1296,ESS,1.0,-,-,1.0,664.8376565924949,0.9648017029395191,-74.67305266603482,666.1661650908275,0.9686534964011063,-44.78574887052086
1476,0.95,731.0,Grid2401,RBF,1.0,-,-,-,42.187955199844794,0.038004401794854696,0.607673379397761,61.07263601255136,0.06919756085347945,0.6151174501907444
1477,0.95,731.0,Grid2401,Matern,1.0,1.5,-,-,31.405148553199112,0.025906473406043184,0.7825934976271814,69.45381211370866,0.07153235078734813,0.5022318941798443
1478,0.95,731.0,Grid2401,RQ,1.0,-,1.0,-,31.756600621548447,0.028932368282677028,0.7777003189191372,82.90386299873741,0.08602880191640629,0.2907743643432674
1479,0.95,731.0,Grid2401,ESS,1.0,-,-,1.0,698.0767566744627,0.9919536492164917,-106.4180293794319,674.6229779268856,0.9911771665784782,-45.96314242603543
1480,0.95,731.0,Sobol1,RBF,1.0,-,-,-,49.94642864924061,0.05633120912850038,0.7965372668652257,56.73732261080495,0.06005604795486884,0.6669470680410914
1481,0.95,731.0,Sobol1,Matern,1.0,1.5,-,-,42.98926660477577,0.05242593119661208,0.8492712608411541,44.994545191140176,0.05062511631957757,0.7905427882805258
1482,0.95,731.0,Sobol1,RQ,1.0,-,1.0,-,70.49158854182379,0.0858078616882879,0.5947242770091967,63.98729305756091,0.072434622105053,0.5763930650950047
1483,0.95,731.0,Sobol1,ESS,1.0,-,-,1.0,662.6376260346175,0.9841811703164075,-34.81196727298359,670.534084926235,0.9797240398578884,-45.51760037446604
1484,0.95,731.0,Sobol2,RBF,1.0,-,-,-,89.60313677229117,0.10691733306389432,0.3913249249228644,97.5599383384589,0.1038807810597615,0.010378329907607453
1485,0.95,731.0,Sobol2,Matern,1.0,1.5,-,-,59.46507728807556,0.07215701779077832,0.731920832315572,62.96471205055993,0.067515602771158,0.5877880237043493
1486,0.95,731.0,Sobol2,RQ,1.0,-,1.0,-,72.86544890672229,0.09196927552871575,0.5974847113238619,63.032982888143756,0.07192928048328551,0.5868936397619554
1487,0.95,731.0,Sobol2,ESS,1.0,-,-,1.0,89.60313676948377,0.10691733306050805,0.3913249249610059,97.5599383356928,0.10388078105656844,0.010378329963724786
1488,0.95,249.0,Grid1296,RBF,1.0,-,-,-,96.99656537266928,0.06932110863924397,-0.5801023755996366,133.784365637743,0.11645375236204587,-0.8429710177415934
1489,0.95,249.0,Grid1296,Matern,1.0,1.5,-,-,74.40367725866479,0.05924058171250425,0.07026043231280232,99.46220201564256,0.09379884693419675,-0.018647486987679374
1490,0.95,249.0,Grid1296,RQ,1.0,-,1.0,-,68.84444494865927,0.061744092778581984,0.20400503776681844,89.71162174313407,0.09737303187369335,0.17128501206711588
1491,0.95,249.0,Grid1296,ESS,1.0,-,-,1.0,648.5451223338193,0.9336748704757586,-69.64036071640027,664.4131752181911,0.9672980599236453,-44.45527085564072
1492,0.95,249.0,Grid2401,RBF,1.0,-,-,-,58.43640458685371,0.04681236251995983,0.26681047542641645,72.96942710122761,0.07921641862158262,0.45306216503397045
1493,0.95,249.0,Grid2401,Matern,1.0,1.5,-,-,47.438359054826,0.03722549858154048,0.5168203970500476,75.96063947653496,0.08052889138019216,0.40730219549507063
1494,0.95,249.0,Grid2401,RQ,1.0,-,1.0,-,40.44276504268481,0.03512171622162805,0.6488190434095176,85.70411697574056,0.09071426894708039,0.24549961895943828
1495,0.95,249.0,Grid2401,ESS,1.0,-,-,1.0,664.2157939906205,0.927773106693565,-93.72566727289708,654.8194759075692,0.9510513622467442,-43.04526932282299
1496,0.95,249.0,Sobol1,RBF,1.0,-,-,-,56.49235290060361,0.06254389164794653,0.7381509625999938,69.80217001405879,0.07081516605337013,0.494794128252087
1497,0.95,249.0,Sobol1,Matern,1.0,1.5,-,-,43.498036925708945,0.05453524563224431,0.8447573777055943,48.09393598699445,0.05516820121804442,0.7601657612552849
1498,0.95,249.0,Sobol1,RQ,1.0,-,1.0,-,65.96936714712824,0.0833064720760729,0.6429275934562917,59.74770370794471,0.07106233845882275,0.6298540700246273
1499,0.95,249.0,Sobol1,ESS,1.0,-,-,1.0,656.8620791792206,0.9625024042120769,-34.401367310657584,668.4249025610931,0.9620783436147922,-45.32717136172121
1500,0.95,249.0,Sobol2,RBF,1.0,-,-,-,62.62000657196318,0.07506797122149578,0.7020651796149677,65.37544403233943,0.07274233471722737,0.5550973544923089
1501,0.95,249.0,Sobol2,Matern,1.0,1.5,-,-,46.86866387464689,0.05971858589221815,0.8330985186495034,46.775582880984366,0.055143067620382846,0.772241758492474
1502,0.95,249.0,Sobol2,RQ,1.0,-,1.0,-,69.30742758298344,0.08857694048070705,0.6350321532852905,60.67453417138476,0.07075673022869025,0.6167796295445026
1503,0.95,249.0,Sobol2,ESS,1.0,-,-,1.0,644.6896152664219,0.9509707170090813,-30.57885613630937,653.7375158897181,0.9430518176134737,-43.48796104737798
1504,0.95,791.0,Grid1296,RBF,1.0,-,-,-,38.10909478792404,0.04192037046120865,0.7514675047188039,79.28514599155059,0.089894910596317,0.35143189400242436
1505,0.95,791.0,Grid1296,Matern,1.0,1.5,-,-,38.31037532308928,0.03825270892835643,0.7488352269579047,66.98625064696068,0.07613504330509382,0.537040214803246
1506,0.95,791.0,Grid1296,RQ,1.0,-,1.0,-,49.821868840917034,0.049578127914101856,0.5752181594803407,76.44304156847059,0.08401261509402111,0.39709644451653237
1507,0.95,791.0,Grid1296,ESS,1.0,-,-,1.0,38.109089269018455,0.04192036225244628,0.7514675767030525,79.28512174683796,0.08989488685296404,0.35143229065541026
1508,0.95,791.0,Grid2401,RBF,1.0,-,-,-,38.2762464936927,0.032536997366982165,0.6867360328322383,60.52295365394107,0.06565148055180672,0.6240284325408325
1509,0.95,791.0,Grid2401,Matern,1.0,1.5,-,-,29.458494471683622,0.022795760083249215,0.8144449179463639,69.69670462331491,0.06986698712558839,0.501414937451502
1510,0.95,791.0,Grid2401,RQ,1.0,-,1.0,-,36.95870690450438,0.03250273274625627,0.7079311141958124,84.99926755599255,0.08882060201007377,0.25844197181078854
1511,0.95,791.0,Grid2401,ESS,1.0,-,-,1.0,38.27623501880629,0.032536985391874225,0.6867362206598457,60.52295461302701,0.06565147673820047,0.6240284206250543
1512,0.95,791.0,Sobol1,RBF,1.0,-,-,-,56.020615743900244,0.0621633586272094,0.7402740628181825,71.18963447915495,0.07111278353834942,0.47256170152934374
1513,0.95,791.0,Sobol1,Matern,1.0,1.5,-,-,45.08015974832125,0.05341200575746934,0.8318137610759749,54.29999093858689,0.05783966130748214,0.6931418589306566
1514,0.95,791.0,Sobol1,RQ,1.0,-,1.0,-,61.02136324441708,0.07679092695750413,0.6918349534925861,60.43571530621747,0.07157627922121625,0.6198758439275865
1515,0.95,791.0,Sobol1,ESS,1.0,-,-,1.0,56.02059681429618,0.06216333954879033,0.7402742383431482,71.1896104596656,0.07111276019784077,0.47256205744622815
1516,0.95,791.0,Sobol2,RBF,1.0,-,-,-,58.01072184983736,0.07496330854283155,0.7426865018152589,57.26780857810478,0.06776598446527647,0.6582248460273938
1517,0.95,791.0,Sobol2,Matern,1.0,1.5,-,-,54.040659785817134,0.06923920018691006,0.7767007238209043,50.3675096100208,0.0593886032903309,0.7356250428607533
1518,0.95,791.0,Sobol2,RQ,1.0,-,1.0,-,65.54686992746117,0.082673882348206,0.6714889782157938,53.74748715393522,0.0630347498120432,0.6989520407694778
1519,0.95,791.0,Sobol2,ESS,1.0,-,-,1.0,58.01071200286963,0.07496329657013151,0.7426865891700586,57.26779509707997,0.06776596995459155,0.6582250069372978
1520,0.95,35.0,Grid1296,RBF,1.0,-,-,-,41.79697091335677,0.046265055158879825,0.7015019188661495,82.07563496088908,0.09129667219735857,0.3050615298151348
1521,0.95,35.0,Grid1296,Matern,1.0,1.5,-,-,36.735490664778226,0.03991782919431992,0.769418948339503,63.580561528119624,0.0744119904018199,0.5829706993484168
1522,0.95,35.0,Grid1296,RQ,1.0,-,1.0,-,48.181991675131364,0.04820824331266065,0.6033372465617842,74.98302464485552,0.0841556197888378,0.4199789419746095
1523,0.95,35.0,Grid1296,ESS,1.0,-,-,1.0,658.2403244999048,0.9449844912127938,-73.03224066062424,662.1078654798763,0.9589339805550323,-44.22466365252366
1524,0.95,35.0,Grid2401,RBF,1.0,-,-,-,49.8519911049156,0.048018673431412695,0.45940251411624067,67.32067026330685,0.07748002452800952,0.5335031403591406
1525,0.95,35.0,Grid2401,Matern,1.0,1.5,-,-,37.31027796363297,0.030905429399354457,0.6971929564181231,75.87131383598627,0.07993892897309143,0.4074744647833436
1526,0.95,35.0,Grid2401,RQ,1.0,-,1.0,-,35.23997642134147,0.031202406357555335,0.7298653949157038,85.44663215364093,0.08931961321083562,0.24847789094530892
1527,0.95,35.0,Grid2401,ESS,1.0,-,-,1.0,663.823987884726,0.9206281036576089,-94.85502568008347,647.4732926979634,0.9333855845607146,-42.15146852980936
1528,0.95,35.0,Sobol1,RBF,1.0,-,-,-,62.65468081899224,0.07396903436906219,0.6762017391628053,70.98326770107263,0.07773832698401562,0.476418008787604
1529,0.95,35.0,Sobol1,Matern,1.0,1.5,-,-,48.34713792392878,0.0599305274769663,0.8071991220540021,53.21171004314472,0.06118218773094291,0.705769861675298
1530,0.95,35.0,Sobol1,RQ,1.0,-,1.0,-,62.83204700366036,0.07758589527740471,0.6743658938425103,59.058499081465506,0.06859077717923442,0.637558820318035
1531,0.95,35.0,Sobol1,ESS,1.0,-,-,1.0,637.4304748858153,0.9256526108291749,-32.51452847462962,647.4272638407602,0.9290410773570797,-42.556672269875996
