,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
164,0.45,721.0,Grid2401,RBF,1.0,-,-,-,701.3967443106069,1.0,-103.26148747195874,674.968776216924,1.0,-42.8972676971428
165,0.45,721.0,Grid2401,Matern,1.0,1.5,-,-,31.72801285597176,0.01654388407983527,0.7866551464759792,35.66838973187427,0.03974819025884738,0.8774150568785071
166,0.45,721.0,Grid2401,RQ,1.0,-,1.0,-,27.195205515138742,0.01536801934500358,0.8432595405263854,82.7724463340285,0.08355650409023005,0.33985140229184463
167,0.45,721.0,Grid2401,ESS,1.0,-,-,1.0,701.3967443106069,1.0,-103.26148747195874,661.8617128638621,0.9755256554640658,-41.208958976388296
168,0.45,721.0,Sobol1,RBF,1.0,-,-,-,16.162100691944175,0.015911539694610656,0.9787326441915101,23.943091326203728,0.020645986788777278,0.9374757338749693
169,0.45,721.0,Sobol1,Matern,1.0,1.5,-,-,12.239842151416124,0.01188164603755491,0.9878025368477183,19.973564701126897,0.016484081111668356,0.9564889743906277
170,0.45,721.0,Sobol1,RQ,1.0,-,1.0,-,17.671159845260956,0.01741481875956152,0.9745757593083837,21.913941251315695,0.019434765224081062,0.9476243838771096
171,0.45,721.0,Sobol1,ESS,1.0,-,-,1.0,666.3462930491869,0.994649611139764,-35.15079503132502,679.3003946394341,0.995592595375498,-49.32825731214099
172,0.45,721.0,Sobol2,RBF,1.0,-,-,-,25.865918822353713,0.024885251648677432,0.9501969618862961,32.128093274274484,0.0252687440709627,0.8860825045573215
173,0.45,721.0,Sobol2,Matern,1.0,1.5,-,-,18.53712664559689,0.018030087360295516,0.9744209241206395,21.466728620842172,0.01821835646391941,0.9491428222114333
174,0.45,721.0,Sobol2,RQ,1.0,-,1.0,-,24.281351246459426,0.025290697355218505,0.9561120072118229,22.525849854699157,0.020694227768472743,0.9440006618447953
175,0.45,721.0,Sobol2,ESS,1.0,-,-,1.0,654.8539865941134,0.978967717570487,-30.921917262839855,672.3888866586279,0.9795420707008324,-48.89552282144559
176,0.45,711.0,Grid1296,RBF,1.0,-,-,-,678.4926167853857,1.0,-79.18025799854914,679.2494488124912,1.0,-44.94461694999003
177,0.45,711.0,Grid1296,Matern,1.0,1.5,-,-,10.428877170251154,0.009750708050535913,0.9810568454734111,58.20617969841252,0.05449704770084409,0.6626239592948377
178,0.45,711.0,Grid1296,RQ,1.0,-,1.0,-,22.422901785283567,0.018167656829699307,0.9124288956740825,52.513729741099645,0.06036108460190831,0.7253865683505005
179,0.45,711.0,Grid1296,ESS,1.0,-,-,1.0,663.6647661966185,0.9769005788345999,-75.71401629511772,610.1403562063051,0.8599138634447151,-36.07110643048807
180,0.45,711.0,Grid2401,RBF,1.0,-,-,-,705.3639162373679,1.0,-102.73088150824665,675.5531225837418,1.0,-42.77454883026472
181,0.45,711.0,Grid2401,Matern,1.0,1.5,-,-,31.113468055388363,0.01975087801398748,0.798173385547835,31.779581009969895,0.03516540236617828,0.9031278360328938
182,0.45,711.0,Grid2401,RQ,1.0,-,1.0,-,23.46803243435494,0.017392516199563234,0.8851753976622523,85.75162634319295,0.08776491717932638,0.29467805220196663
183,0.45,711.0,Grid2401,ESS,1.0,-,-,1.0,686.4852983213602,0.9724381780579016,-97.25260465677488,583.9350233394076,0.8151747820600591,-31.706322559780652
184,0.45,711.0,Sobol1,RBF,1.0,-,-,-,17.783775141307764,0.01689126506145905,0.9736763771148093,28.23013665887174,0.023068669367850642,0.9127137608078671
185,0.45,711.0,Sobol1,Matern,1.0,1.5,-,-,12.8816089146168,0.012231781196674894,0.986188591736626,21.13888746666323,0.017558181861282204,0.9510577338461006
186,0.45,711.0,Sobol1,RQ,1.0,-,1.0,-,19.345609057723877,0.019232695063018588,0.9688496767472901,23.030894254426883,0.02072538991631576,0.9419046431845584
187,0.45,711.0,Sobol1,ESS,1.0,-,-,1.0,664.385062170148,0.9939480202945767,-35.73985704548385,679.1429117102766,0.9959395724675585,-49.517536674044486
188,0.45,711.0,Sobol2,RBF,1.0,-,-,-,25.88785597342982,0.028234866234290182,0.9520102325561677,32.41666716810388,0.026965279186345316,0.8849602549516912
189,0.45,711.0,Sobol2,Matern,1.0,1.5,-,-,18.00837857527327,0.019405257374110724,0.9767776748455961,21.841179677235893,0.018557022636385808,0.9477768132405637
190,0.45,711.0,Sobol2,RQ,1.0,-,1.0,-,25.535197117302715,0.027952099292618212,0.9533088138137036,23.581437269268402,0.021976077379504796,0.939123212071161
191,0.45,711.0,Sobol2,ESS,1.0,-,-,1.0,656.1240879612992,0.9833123325865427,-29.826799805308653,674.3401506921516,0.9843663226129162,-48.781642752126544
192,0.45,985.0,Grid1296,RBF,1.0,-,-,-,22.595490821625663,0.02325698638043561,0.9116309143308015,271.794525774697,0.33136959477906386,-6.354318465395893
193,0.45,985.0,Grid1296,Matern,1.0,1.5,-,-,11.169933912274724,0.00990617208313468,0.9784047612640702,58.742009313191815,0.054915479518513055,0.6564747872970111
194,0.45,985.0,Grid1296,RQ,1.0,-,1.0,-,23.987535949882833,0.018541234750826276,0.9004071685608229,52.61699281263426,0.06007866739702373,0.7243785148248189
195,0.45,985.0,Grid1296,ESS,1.0,-,-,1.0,677.3329307694758,1.0,-78.40743795281166,674.7583817605274,0.9887289649241331,-44.327064886089346
196,0.45,985.0,Grid2401,RBF,1.0,-,-,-,88.35121338803786,0.07726687199780917,-0.6923079683141926,402.10929744883657,0.5222926422330457,-14.578468027532809
197,0.45,985.0,Grid2401,Matern,1.0,1.5,-,-,30.97175644461137,0.017959532238164433,0.7920370193104135,32.66122622618091,0.03620075341778765,0.8972216859955956
198,0.45,985.0,Grid2401,RQ,1.0,-,1.0,-,24.04671636400637,0.01638702749978115,0.8746379964996412,84.03504285050688,0.08563748219834101,0.31961086577116304
199,0.45,985.0,Grid2401,ESS,1.0,-,-,1.0,703.0813420327564,1.0,-106.16809447404698,666.9353245968142,0.979959070552747,-41.85524270061282
200,0.45,985.0,Sobol1,RBF,1.0,-,-,-,16.29892896216907,0.01650656179985823,0.9784067049653703,25.07310464211274,0.02124268365629712,0.9314028482456413
201,0.45,985.0,Sobol1,Matern,1.0,1.5,-,-,14.037155029270957,0.013226433462940163,0.98398381865163,20.022333789777388,0.016632354924291697,0.9562559235855574
202,0.45,985.0,Sobol1,RQ,1.0,-,1.0,-,21.968335991169837,0.02110977146199174,0.960772095510361,23.028102835492305,0.020566720999911293,0.9421363030456159
203,0.45,985.0,Sobol1,ESS,1.0,-,-,1.0,16.298817103778163,0.016506450063382288,0.9784070013508511,25.072964782391153,0.021242562471488584,0.9314036135239685
204,0.45,985.0,Sobol2,RBF,1.0,-,-,-,22.99285070303512,0.021878732670455626,0.9597406807316731,25.47448820792259,0.02220763818450279,0.9278472419055069
205,0.45,985.0,Sobol2,Matern,1.0,1.5,-,-,18.210214706613336,0.01623455835791542,0.9747471196375057,20.335662305911335,0.01721585455925371,0.9540210928544864
206,0.45,985.0,Sobol2,RQ,1.0,-,1.0,-,23.06515788253036,0.022973746920178364,0.95948707015232,21.958348557022894,0.020187091946661503,0.9463905500896458
207,0.45,985.0,Sobol2,ESS,1.0,-,-,1.0,655.3167019222883,0.9703040285236726,-31.702673789022022,668.7428111409131,0.9702480722835519,-48.72333558499078
208,0.45,171.0,Grid1296,RBF,1.0,-,-,-,678.7225271672924,1.0,-76.8010838364453,679.2687979993034,1.0,-44.8779321828651
209,0.45,171.0,Grid1296,Matern,1.0,1.5,-,-,10.182019455525586,0.010114655449948934,0.9824906927214782,57.711258289419206,0.05358590377524911,0.6688371662496376
210,0.45,171.0,Grid1296,RQ,1.0,-,1.0,-,22.887126730526205,0.018925886281804534,0.9115325176426164,52.48714708808539,0.05971548354982399,0.7260782999002356
211,0.45,171.0,Grid1296,ESS,1.0,-,-,1.0,18.082226305415983,0.017726165009424283,0.9447789169862726,230.16861774482666,0.27232529587757487,-4.267599194299901
212,0.45,171.0,Grid2401,RBF,1.0,-,-,-,704.4208604751748,1.0,-98.09808607611139,675.4139620250705,1.0,-42.675461092925765
213,0.45,171.0,Grid2401,Matern,1.0,1.5,-,-,33.366098654741734,0.018695898065725355,0.7776630166465364,31.84771370870771,0.03492511393491264,0.9028922365653244
214,0.45,171.0,Grid2401,RQ,1.0,-,1.0,-,24.920363290326563,0.01803064097234682,0.8759748993396224,84.78123140586803,0.08677085394502743,0.3118282017958315
215,0.45,171.0,Grid2401,ESS,1.0,-,-,1.0,94.90685773938219,0.0723279386050205,-0.7988545086999372,393.3916664797725,0.5104000435089543,-13.81657220938062
216,0.45,171.0,Sobol1,RBF,1.0,-,-,-,671.6200054880345,1.0,-35.14815943160855,681.6981700988823,1.0,-49.578016137366944
217,0.45,171.0,Sobol1,Matern,1.0,1.5,-,-,11.947865624933286,0.011719545472180171,0.9885601692223658,20.818574383632683,0.017329786810962568,0.9528285194679131
218,0.45,171.0,Sobol1,RQ,1.0,-,1.0,-,18.883402985917172,0.01922344798360888,0.9714241298357615,23.141771831151065,0.020879352955148096,0.9417131280595007
219,0.45,171.0,Sobol1,ESS,1.0,-,-,1.0,16.271901744340912,0.01619596878210769,0.9787814565937756,25.752684523394713,0.02209571707289927,0.9278190573303362
220,0.45,171.0,Sobol2,RBF,1.0,-,-,-,670.2136742006536,0.9999999999998744,-34.035925137617916,682.4120772293498,0.9999672899651925,-51.06470010332315
221,0.45,171.0,Sobol2,Matern,1.0,1.5,-,-,19.88742781247344,0.01732026364859179,0.9691507753306549,21.79599451659231,0.018179705784676304,0.9468866930359596
222,0.45,171.0,Sobol2,RQ,1.0,-,1.0,-,24.44619703109062,0.02363671689168626,0.9533867229223733,22.503901759021755,0.020262190805694354,0.9433805548607976
223,0.45,171.0,Sobol2,ESS,1.0,-,-,1.0,22.540224591451473,0.020743881530335292,0.9603718772994565,25.821027027701046,0.021306571850567665,0.9254586957910775
224,0.45,75.0,Grid1296,RBF,1.0,-,-,-,23.027791081168257,0.021639803629256032,0.9138041974914247,234.8371705707536,0.28064698270312005,-4.4731038286904665
225,0.45,75.0,Grid1296,Matern,1.0,1.5,-,-,11.1843609076907,0.010628018687794708,0.9796668857094305,59.36401226659297,0.054913975701928144,0.6502590373409332
226,0.45,75.0,Grid1296,RQ,1.0,-,1.0,-,25.207658991529946,0.020160315152891208,0.8967127805250433,53.8182657900615,0.060981520524452784,0.7125519232861889
227,0.45,75.0,Grid1296,ESS,1.0,-,-,1.0,677.5236439711506,1.0,-73.61574291046782,679.1598838331278,0.999986783232904,-44.77665551530145
228,0.45,75.0,Grid2401,RBF,1.0,-,-,-,701.0767607728096,1.0,-108.02892686893631,674.9217657582446,1.0,-43.0236716535918
229,0.45,75.0,Grid2401,Matern,1.0,1.5,-,-,29.115551062143854,0.016586396538192535,0.8119555052920864,31.93058395594196,0.035891373970909315,0.9014644114903443
230,0.45,75.0,Grid2401,RQ,1.0,-,1.0,-,26.47817672300797,0.01536083383956535,0.8444798209415278,83.55139725002657,0.08443641666573966,0.32533710314830866
231,0.45,75.0,Grid2401,ESS,1.0,-,-,1.0,701.0767607728096,1.0,-108.02892686893631,674.9182200698065,0.9999948846885549,-43.02320909979226
232,0.45,75.0,Sobol1,RBF,1.0,-,-,-,16.56103220249873,0.016262720248792682,0.976756273117718,27.41273168841004,0.022922643043876503,0.9172635799054765
233,0.45,75.0,Sobol1,Matern,1.0,1.5,-,-,12.411903895082467,0.012414019662066107,0.9869440713243433,21.2459515924132,0.0177447053731235,0.950301363916019
234,0.45,75.0,Sobol1,RQ,1.0,-,1.0,-,18.826121663644056,0.019458178721532104,0.9699632678040261,22.733183139145385,0.020742992298681127,0.9430999567830108
235,0.45,75.0,Sobol1,ESS,1.0,-,-,1.0,668.9640289165205,0.9986162122984309,-36.92595208962214,679.9348376967224,0.9969899142637596,-49.90104308852662
236,0.45,75.0,Sobol2,RBF,1.0,-,-,-,20.768794809831633,0.019633674867088814,0.9677278898084689,23.815723892084453,0.020051442956307258,0.937187691524811
237,0.45,75.0,Sobol2,Matern,1.0,1.5,-,-,19.367337605995356,0.017579083612273488,0.971936320058132,20.73410889884062,0.017370427971691676,0.9523911236063333
238,0.45,75.0,Sobol2,RQ,1.0,-,1.0,-,25.812570750091353,0.02612188525617793,0.9501497556753157,22.83552838196652,0.02068389236695262,0.9422516856890136
239,0.45,75.0,Sobol2,ESS,1.0,-,-,1.0,664.7945442714389,0.9926691266849954,-32.065848064466685,679.7334798072237,0.9944274340370923,-50.16753604606338
240,0.45,16.0,Grid1296,RBF,1.0,-,-,-,21.972976581536887,0.019486106027484944,0.9108594342374018,260.98978287718114,0.3149305919083818,-5.800440719587865
241,0.45,16.0,Grid1296,Matern,1.0,1.5,-,-,8.88379910671442,0.008878753635970401,0.9854288087428091,59.154357871940164,0.05412424638526129,0.6506477571445131
242,0.45,16.0,Grid1296,RQ,1.0,-,1.0,-,17.871404935662042,0.015485240358026425,0.9410321910564717,51.275325084237764,0.059016149966397605,0.7375135484151658
243,0.45,16.0,Grid1296,ESS,1.0,-,-,1.0,612.6557000386822,0.8536804003264512,-68.299572799813,688.8675580888173,0.8184639471311451,-46.37634052800042
244,0.45,16.0,Grid2401,RBF,1.0,-,-,-,97.07116143445761,0.08545829815755071,-1.0969662080080558,422.87391904018915,0.5512301039766975,-16.260874374745704
245,0.45,16.0,Grid2401,Matern,1.0,1.5,-,-,32.28105831727218,0.018661003089262447,0.7680969241187562,31.39585562541175,0.03480784613375546,0.904855073036773
246,0.45,16.0,Grid2401,RQ,1.0,-,1.0,-,23.58894080804804,0.01568078986494852,0.8761694330178218,83.99962585196246,0.08535598874144099,0.3189238164604654
247,0.45,16.0,Grid2401,ESS,1.0,-,-,1.0,702.7372167478369,1.0,-108.8997966176432,675.1659095557499,0.9999999999992225,-43.00094481880958
248,0.45,16.0,Sobol1,RBF,1.0,-,-,-,21.039748186987534,0.018692044098178907,0.9632051901592331,29.647898533783476,0.024014718418618703,0.903590649417279
249,0.45,16.0,Sobol1,Matern,1.0,1.5,-,-,14.609106995844547,0.01341139829194147,0.9822600322052366,21.582703124801185,0.017903038746321688,0.9489091650683333
250,0.45,16.0,Sobol1,RQ,1.0,-,1.0,-,21.625108719452715,0.02092657307871026,0.9611293246271173,24.340153168008918,0.021684219105336845,0.9350202644127206
251,0.45,16.0,Sobol1,ESS,1.0,-,-,1.0,667.5092690953711,0.9938901964747512,-36.03566003527855,678.2706575513819,0.9933344092361769,-49.45885429520887
252,0.45,16.0,Sobol2,RBF,1.0,-,-,-,26.871555568669283,0.02634832829002582,0.9449657787788822,33.47398041236307,0.026823049056159533,0.8754743413199807
253,0.45,16.0,Sobol2,Matern,1.0,1.5,-,-,18.769810290941532,0.018326072981945777,0.9731485974499099,21.98379166785457,0.018412349629465107,0.9462907198367166
254,0.45,16.0,Sobol2,RQ,1.0,-,1.0,-,26.26996343285248,0.0271897607484754,0.9474023736386565,23.231176111705263,0.021359172502637074,0.9400227531204023
255,0.45,16.0,Sobol2,ESS,1.0,-,-,1.0,665.4785614141897,0.9949942963176834,-32.75323066729212,680.2666933002193,0.9959840233929502,-50.428344930850855
256,0.45,669.0,Grid1296,RBF,1.0,-,-,-,37.100681899726474,0.026853729515862533,0.7815918218137006,249.87903146348768,0.30048873084186084,-5.186551395377378
257,0.45,669.0,Grid1296,Matern,1.0,1.5,-,-,12.119272787505494,0.01148899318240778,0.9766945102195097,60.11377195196847,0.05656467404310209,0.641955541704359
258,0.45,669.0,Grid1296,RQ,1.0,-,1.0,-,22.800700138365897,0.019308620727160854,0.9175099667691495,52.654276466936444,0.060595091154604756,0.7253014948003478
259,0.45,669.0,Grid1296,ESS,1.0,-,-,1.0,33.327633370537825,0.02486431748425872,0.8237561129434355,218.8080476845082,0.2568734311286295,-3.7436821301251637
260,0.45,669.0,Grid2401,RBF,1.0,-,-,-,89.67746923886418,0.07305331384332742,-0.6690640935106666,405.4968753689884,0.5257174748491397,-14.774783853070295
261,0.45,669.0,Grid2401,Matern,1.0,1.5,-,-,31.563201042716546,0.018282272537553903,0.7932391018106583,31.773427941256248,0.03518704203766271,0.9031462283852008
262,0.45,669.0,Grid2401,RQ,1.0,-,1.0,-,24.340521394822844,0.016400023952605456,0.8770393696552249,84.20497832108877,0.08576190480527421,0.31975723721373916
263,0.45,669.0,Grid2401,ESS,1.0,-,-,1.0,704.8454283196286,1.0,-102.10841275349694,674.3244183079656,0.9974779549882613,-42.6240684401244
264,0.45,669.0,Sobol1,RBF,1.0,-,-,-,17.025047551930733,0.015359530097635332,0.9757738110783856,26.87110021831503,0.021677797700545644,0.9207413406838171
265,0.45,669.0,Sobol1,Matern,1.0,1.5,-,-,13.607674627963771,0.012515584834074474,0.9845233748072846,21.06041356307293,0.01738292830392533,0.9513133811762459
266,0.45,669.0,Sobol1,RQ,1.0,-,1.0,-,19.615742073835925,0.018654910587981424,0.9678398609988449,22.912329261980137,0.020260023321844924,0.942374552911315
267,0.45,669.0,Sobol1,ESS,1.0,-,-,1.0,14.02801960048311,0.013062617936230167,0.9835524520764078,23.127684750230017,0.018834335560373342,0.9412862063343286
268,0.45,669.0,Sobol2,RBF,1.0,-,-,-,29.520686679597638,0.029456566606823286,0.9371228814352976,30.97326228942519,0.026266763587792206,0.8947187451426816
269,0.45,669.0,Sobol2,Matern,1.0,1.5,-,-,21.57095677197716,0.021217039415450587,0.9664278977189984,21.92210602305159,0.018629424407380624,0.9472598088120547
270,0.45,669.0,Sobol2,RQ,1.0,-,1.0,-,28.609826063650075,0.02973596081538404,0.9409431667460513,23.912556018088573,0.02172634769077201,0.937247771552583
271,0.45,669.0,Sobol2,ESS,1.0,-,-,1.0,30.978898525568482,0.03103091346003977,0.9307576713885557,32.547207226596264,0.027603860091895062,0.883746881876961
272,0.45,530.0,Grid1296,RBF,1.0,-,-,-,20.378241809477455,0.02038523943780198,0.9337856683932957,242.73544229465196,0.2909586882800778,-4.840349845722642
273,0.45,530.0,Grid1296,Matern,1.0,1.5,-,-,11.03256501831122,0.010324412413604218,0.9805924118247616,57.77703016307952,0.05375322829252662,0.6691105612712325
274,0.45,530.0,Grid1296,RQ,1.0,-,1.0,-,24.52530764226399,0.01936962455473556,0.9040936187377525,52.987681959347995,0.0603491252363607,0.721694160899935
275,0.45,530.0,Grid1296,ESS,1.0,-,-,1.0,20.378120773303657,0.02038512692174725,0.9337864549484483,242.73355391854773,0.2909560551011223,-4.840258975315871
276,0.45,530.0,Grid2401,RBF,1.0,-,-,-,69.52528636869566,0.05212365840712724,-0.005193977830667773,340.9661567959119,0.43981386767896175,-10.15510649768995
277,0.45,530.0,Grid2401,Matern,1.0,1.5,-,-,30.302778059572656,0.016205091425788017,0.8090458086450123,36.55650708062105,0.040655859348756505,0.8717726823020557
278,0.45,530.0,Grid2401,RQ,1.0,-,1.0,-,26.76665974563453,0.017059620182993833,0.8510115294666362,84.56255527988375,0.08580948927076175,0.31386848488594854
279,0.45,530.0,Grid2401,ESS,1.0,-,-,1.0,69.52512235482045,0.05212349852486596,-0.005189235223372446,340.9649708344675,0.4398123618096766,-10.155028897594205
280,0.45,530.0,Sobol1,RBF,1.0,-,-,-,19.920180828251095,0.018537630421808202,0.9677471003368747,29.92284811981937,0.024012259251160437,0.9022753450999859
281,0.45,530.0,Sobol1,Matern,1.0,1.5,-,-,13.746628586744134,0.013197873020467535,0.9846405872852748,21.766670315110435,0.018073003939289067,0.948289077232249
282,0.45,530.0,Sobol1,RQ,1.0,-,1.0,-,20.565001585162044,0.020017958502956183,0.9656252374239838,23.940652021585112,0.021382804731027334,0.9374438175803926
283,0.45,530.0,Sobol1,ESS,1.0,-,-,1.0,19.920039028160197,0.01853751679924763,0.9677475595142151,29.92267287681128,0.024012130708753396,0.9022764897445246
284,0.45,530.0,Sobol2,RBF,1.0,-,-,-,26.08848297434759,0.02365079932731795,0.9455543878258752,27.37702743609584,0.02286667006020077,0.915960942307623
285,0.45,530.0,Sobol2,Matern,1.0,1.5,-,-,20.54169091291489,0.018092867865573212,0.9662450387495428,21.475549418445357,0.018035055351651345,0.9482873065524385
286,0.45,530.0,Sobol2,RQ,1.0,-,1.0,-,25.009801573963305,0.024228077900682383,0.949963638034322,22.84631879202191,0.020572488800291173,0.9414750492610182
287,0.45,530.0,Sobol2,ESS,1.0,-,-,1.0,26.891151181654458,0.024581952403838977,0.9421525762875302,28.284090702964644,0.023626958068152532,0.9102998778760205
288,0.45,999.0,Grid1296,RBF,1.0,-,-,-,22.788770324771097,0.022371109802713833,0.9183390820040652,268.3933509545372,0.32597841203622585,-6.1366468850799185
289,0.45,999.0,Grid1296,Matern,1.0,1.5,-,-,14.257207596762347,0.011811360494825476,0.9680374499120437,57.8239441286876,0.05498053778002481,0.6687421902398059
290,0.45,999.0,Grid1296,RQ,1.0,-,1.0,-,28.61679188577442,0.02272331106537736,0.871230097992086,55.015535668220096,0.06256591683828606,0.7001380262205441
291,0.45,999.0,Grid1296,ESS,1.0,-,-,1.0,675.4145532806679,1.0,-70.73206005056808,678.990978466054,0.9999999999999729,-44.67501635131907
292,0.45,999.0,Grid2401,RBF,1.0,-,-,-,94.77649271418042,0.08944112851969056,-1.0631195362173624,413.5593129779933,0.5395788502619211,-15.534865879226448
293,0.45,999.0,Grid2401,Matern,1.0,1.5,-,-,30.155292896550606,0.018721627867265545,0.791142426875505,32.30074622242753,0.036352784083261126,0.8991327507195989
294,0.45,999.0,Grid2401,RQ,1.0,-,1.0,-,24.379642207759364,0.015891624502628203,0.8634858150634026,84.05039786568936,0.08548487855394218,0.3170253042890395
295,0.45,999.0,Grid2401,ESS,1.0,-,-,1.0,703.0137527709115,1.0,-112.51435012860843,675.206617320886,1.0,-43.075621610471714
296,0.45,999.0,Sobol1,RBF,1.0,-,-,-,15.1057759005936,0.015070519554139834,0.979300097745566,26.44027224900266,0.02216620961192347,0.9219095352044749
