,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
2167,0.55,928.0,Sobol2,0.001,5.0,200.0,11.680102348327637,38.50067281723023,0.0259439578429351,0.9585366970344956,0.0250531770120799,0.9611945793839324,0.0274034621577113,0.9309029477272396
2168,0.55,930.0,Grid1296,0.001,613.0,200.0,71.79380798339844,0.408144474029541,0.1063079536966559,-0.3290776352909541,0.1047024479408931,-0.2048663464662492,0.130946863581907,-0.8598567811112487
2169,0.55,930.0,Grid2401,0.001,17.0,200.0,26.84078025817871,11.99714207649231,0.0353787694143091,0.4944685516177791,0.039310078614351,0.3640594731937329,0.0699349513576285,-2.867689343217367
2170,0.55,930.0,Sobol1,0.001,19.0,200.0,52.120262145996094,12.25057077407837,0.0876697612762478,-0.6952802867323,0.083725049625625,-0.4271796210620897,0.0758879119326,-0.1917415362388914
2171,0.55,930.0,Sobol2,0.001,5.0,200.0,9.0869140625,38.85385727882385,0.0218693795519255,0.9672848894346706,0.0208105103400836,0.974260000348325,0.0231814358966193,0.9444368735548336
2172,0.55,936.0,Grid1296,0.001,613.0,200.0,73.08924102783203,0.4049460887908935,0.1079620250676762,-0.1041116941723079,0.1110612409728752,-0.2273997248660761,0.1346174067689704,-0.6742071249355606
2173,0.55,936.0,Grid2401,0.001,17.0,200.0,13.699175834655762,11.902180671691896,0.0189172972596596,0.8091280416536717,0.0179918226245433,0.8184552852916289,0.0580632677555362,-1.261626357797589
2174,0.55,936.0,Sobol1,0.001,19.0,200.0,83.31317138671875,12.168104648590088,0.0861778342156435,-0.4687163090359061,0.0893242043279312,-0.7231568087262257,0.0774206170421494,-0.204547623712642
2175,0.55,936.0,Sobol2,0.001,5.0,200.0,9.724438667297363,38.78950595855713,0.0192865058877822,0.9772040455169484,0.0231518268162434,0.9623575508388692,0.0195055870364385,0.95504598462616
2176,0.55,951.0,Grid1296,0.001,613.0,200.0,77.14668273925781,0.4070463180541992,0.1160810471274788,-0.2239010248932782,0.1145466472866063,-0.1620447258623671,0.1412413440132665,-0.709383994531227
2177,0.55,951.0,Grid2401,0.001,17.0,200.0,9.39643096923828,11.887444972991943,0.0175466250046232,0.8438393352186877,0.0194117911824776,0.7910420531762478,0.0582480608889076,-1.252212164733959
2178,0.55,951.0,Sobol1,0.001,19.0,200.0,47.93233108520508,12.121411561965942,0.0765924810449039,-0.6426569467953607,0.0848310420554566,-0.9047431408492128,0.067897653537924,-0.2391043340176295
2179,0.55,951.0,Sobol2,0.001,5.0,200.0,8.800512313842773,38.81863594055176,0.0192913213936354,0.9760554996293797,0.0189513960272929,0.966202612626932,0.0185686016463617,0.9558838978782638
2180,0.55,968.0,Grid1296,0.001,613.0,200.0,69.73213195800781,0.4086155891418457,0.1025791366235249,-0.4018852244067425,0.0901802873767377,-0.087021019553328,0.1216607313255508,-0.9190881821549836
2181,0.55,968.0,Grid2401,0.001,17.0,200.0,12.50531768798828,11.736342191696169,0.0181501438920885,0.8129005282922324,0.0189608304588394,0.8156854624007881,0.0586087803145004,-1.360757441004587
2182,0.55,968.0,Sobol1,0.001,19.0,200.0,60.61323547363281,11.990995168685911,0.0911908570314525,-0.8939229504248285,0.0889337892017159,-0.7846886193652156,0.079517722350777,-0.4086299584729833
2183,0.55,968.0,Sobol2,0.001,5.0,200.0,56.70945358276367,38.0892858505249,0.0367100281808118,0.9236421635551146,0.0395939544906938,0.9044506141635288,0.0333596623067338,0.8940470650387378
2184,0.55,985.0,Grid1296,0.001,613.0,200.0,69.6807632446289,0.4105076789855957,0.1016432110568682,-0.2633344136941475,0.0983211460540689,-0.3527049014514947,0.1255334701203613,-0.9622913754394772
2185,0.55,985.0,Grid2401,0.001,17.0,200.0,22.19587135314941,11.841746091842651,0.0192989448264364,0.8001263055106846,0.017802124767175,0.8459715866848267,0.0587224381540699,-1.2326678807086997
2186,0.55,985.0,Sobol1,0.001,19.0,200.0,65.55944061279297,12.101094007492064,0.0875293869764687,-0.7282190091951832,0.0872218377658012,-0.83240287205282,0.0768139259056384,-0.340759359532794
2187,0.55,985.0,Sobol2,0.001,5.0,200.0,23.823108673095703,38.39713788032532,0.0679841529774289,-0.0946637881511278,0.0670140644340011,0.0270698277904365,0.0503374609881602,0.4104184051311638
2188,0.55,986.0,Grid1296,0.001,613.0,200.0,76.60052490234375,0.4058566093444824,0.1139983683699561,-0.3670330437807776,0.11025483680144,-0.1631574491371468,0.1372541610081384,-0.8037844078131109
2189,0.55,986.0,Grid2401,0.001,17.0,200.0,8.717460632324219,11.704065799713137,0.0210881388296845,0.8253340886431841,0.0211097076364174,0.8066679423850771,0.0604167098224965,-1.1970296610524804
2190,0.55,986.0,Sobol1,0.001,19.0,200.0,35.090206146240234,11.96176266670227,0.0485112121447258,0.6266672239249294,0.0526615763608745,0.5502856741554432,0.0430008222888798,0.6745202975563733
2191,0.55,986.0,Sobol2,0.001,5.0,200.0,33.63560104370117,37.892512798309326,0.0210237009493905,0.9613084413702327,0.0207774660734368,0.9749323351905128,0.0213214860764591,0.9487713050417004
2192,0.55,996.0,Grid1296,0.001,613.0,200.0,73.14935302734375,0.4080698490142822,0.1084937188701926,-0.1836326234161864,0.1081967536783721,-0.1801602524438699,0.1335136740294638,-0.7208328402231619
2193,0.55,996.0,Grid2401,0.001,17.0,200.0,19.58655548095703,11.804208040237429,0.0179626719948595,0.8287371436520301,0.0188817499925039,0.8129295261441997,0.0585163106372026,-1.2787699957801064
2194,0.55,996.0,Sobol1,0.001,19.0,200.0,46.77336883544922,12.04643940925598,0.0763538303526713,-0.2647300056813146,0.0829857119436003,-0.4176278634779469,0.069896242577904,-0.0703109799602426
2195,0.55,996.0,Sobol2,0.001,5.0,200.0,13.212475776672363,38.44017839431763,0.0209260834589006,0.9663882942251246,0.0199402950936958,0.9660412958352004,0.0182301868330662,0.9540365451867968
2196,0.55,999.0,Grid1296,0.001,613.0,200.0,75.17151641845703,0.4051947593688965,0.1154257173705398,-0.1690890767569195,0.1184356884163625,-0.275655108039045,0.143048950865474,-0.7335895061048838
2197,0.55,999.0,Grid2401,0.001,17.0,200.0,10.39044189453125,11.660861730575562,0.019374809838023,0.8251737531657329,0.019799015627199,0.8038170802781783,0.0590187040587736,-1.2003854138770622
2198,0.55,999.0,Sobol1,0.001,19.0,200.0,62.833343505859375,11.908058166503906,0.088425347060896,-0.4942706379213415,0.0829335492977094,-0.3471061206256955,0.0762038633944201,-0.1100725725652413
2199,0.55,999.0,Sobol2,0.001,5.0,200.0,22.361644744873047,37.82652807235718,0.0425422814842791,0.8712564889031575,0.0418921362779385,0.8846496507745369,0.0395355885928434,0.8362290963741505
2200,0.6,111.0,Grid1296,0.001,223.0,200.0,34.569419860839844,0.960700750350952,0.0520398876293684,-0.6740217945907023,0.0541817943888358,-0.8163734846412276,0.0774528799770628,-2.53725642199542
2201,0.6,111.0,Grid2401,0.001,7.0,200.0,8.051469802856445,31.85411739349365,0.0168826089347568,0.8302837894560133,0.0180115987939401,0.8197639517879824,0.0587610574181325,-1.2890392676457871
2202,0.6,111.0,Sobol1,0.001,401.0,200.0,60.23187255859375,1.086623191833496,0.086378814994438,-3.278892712041592,0.092204487935946,-4.037669717740855,0.0727938782703145,-2.0013188008379394
2203,0.6,111.0,Sobol2,0.001,5.0,200.0,6.089758396148682,42.21381187438965,0.0181345570160298,0.9753198199592628,0.020993795478212,0.9698101894758722,0.0167790924797464,0.9607237770920236
2204,0.6,147.0,Grid1296,0.001,223.0,200.0,36.8115463256836,0.9659855365753174,0.0516957617213372,-0.3787761742376345,0.0540158343913999,-0.5264360496842098,0.0764308767129752,-1.9924541619310252
2205,0.6,147.0,Grid2401,0.001,7.0,200.0,9.920296669006348,32.17757439613342,0.0204594344172613,0.7876192027187958,0.0186226673059529,0.8627163764026919,0.0599253771289472,-1.2602041980942102
2206,0.6,147.0,Sobol1,0.001,401.0,200.0,67.84251403808594,1.0855846405029297,0.0901924909907115,-3.279360700138329,0.0871912414856947,-3.075509210909198,0.0730707844749415,-1.7529551059443866
2207,0.6,147.0,Sobol2,0.001,5.0,200.0,12.049267768859863,42.61700940132141,0.0194082634189663,0.9722361194651816,0.0212616294328051,0.960798443539701,0.0224087599866948,0.9428176597411808
2208,0.6,16.0,Grid1296,0.001,223.0,200.0,39.487060546875,0.9553170204162598,0.054045290560386,-0.6402197025510801,0.0498834371081919,-0.2953527306514489,0.0759384951961042,-2.1385398779982445
2209,0.6,16.0,Grid2401,0.001,7.0,200.0,7.866742610931396,31.226408004760746,0.0202445749393828,0.7788481416743862,0.0185449721032493,0.827887515428053,0.0591756228975679,-1.4599971703899643
2210,0.6,16.0,Sobol1,0.001,401.0,200.0,58.56710433959961,1.1456236839294434,0.0897667878086762,-3.248227296042056,0.0848900599666186,-2.872109907083088,0.0726507928656165,-1.7337300211636344
2211,0.6,16.0,Sobol2,0.001,5.0,200.0,7.147717475891113,41.37405753135681,0.0441333426718085,0.8311898588983081,0.0459410439941428,0.8145010731023721,0.0414351776959046,0.7635822710263023
2212,0.6,171.0,Grid1296,0.001,223.0,200.0,32.79921340942383,0.969813585281372,0.0519503726625409,-0.3284273072252581,0.0524718649885983,-0.5051555055712269,0.0756363733922555,-1.903518179165018
2213,0.6,171.0,Grid2401,0.001,7.0,200.0,20.17038345336914,31.757103443145752,0.0192823395119901,0.8093968046733646,0.020080900863126,0.8265174481939636,0.0595811296101826,-1.312712907931962
2214,0.6,171.0,Sobol1,0.001,401.0,200.0,63.38103866577149,1.0906214714050293,0.0893494873325556,-3.841979708846302,0.0895728167828491,-3.4334203004113286,0.073162721006085,-2.055381005879767
2215,0.6,171.0,Sobol2,0.001,5.0,200.0,6.727380275726318,41.83818817138672,0.0157637960000556,0.9814425830827084,0.0161372164739125,0.9763081212840624,0.0172710587100966,0.9595592707452402
2216,0.6,180.0,Grid1296,0.001,223.0,200.0,39.883975982666016,0.976499080657959,0.0536235950883131,-1.1049469291235323,0.0529880366135371,-0.7707898588209992,0.0781794859523113,-2.959031635536061
2217,0.6,180.0,Grid2401,0.001,7.0,200.0,11.175345420837402,31.29468536376953,0.0194553114677523,0.8123000584019242,0.0195367247978033,0.8096320696512205,0.0589742388167089,-1.286352490157875
2218,0.6,180.0,Sobol1,0.001,401.0,200.0,58.019649505615234,1.097139835357666,0.0898227989275245,-3.268513658808594,0.0842587401944386,-2.6854436750905744,0.0729235532894701,-1.734574499145325
2219,0.6,180.0,Sobol2,0.001,5.0,200.0,67.28948974609375,41.5662887096405,0.0770829416864287,-0.6858825748823418,0.0846807341637926,-1.0913164308701897,0.0601075016118782,0.0376663258359393
2220,0.6,222.0,Grid1296,0.001,223.0,200.0,39.53431701660156,0.961738109588623,0.0549590466553761,-1.1191916479231043,0.0509021690452014,-0.6726651964994672,0.07816925339088,-2.8803615566759886
2221,0.6,222.0,Grid2401,0.001,7.0,200.0,10.296483039855955,31.301653623580933,0.019260735565951,0.7919791849912122,0.0173064182770268,0.8492536691294208,0.0586661637459824,-1.3283592080760256
2222,0.6,222.0,Sobol1,0.001,401.0,200.0,58.85914993286133,1.079603672027588,0.0881778249457756,-3.6488004313436,0.0879890783810213,-3.1001815287722936,0.072678408331433,-1.9364300989991523
2223,0.6,222.0,Sobol2,0.001,5.0,200.0,12.895172119140623,41.55686569213867,0.0209493873826329,0.9693073827321722,0.0186605496447452,0.9696947112463988,0.0200655515756566,0.9511991405152678
2224,0.6,237.0,Grid1296,0.001,223.0,200.0,35.3382682800293,0.960801601409912,0.0517555222481077,-0.4728836279467538,0.0541109085935379,-1.0987977794801125,0.0762756084590269,-2.506680094099976
2225,0.6,237.0,Grid2401,0.001,7.0,200.0,8.685441970825195,31.40057873725891,0.0174497855237523,0.8302054796307325,0.0215531318414914,0.8008501428463015,0.0596955219894362,-1.2858147580192845
2226,0.6,237.0,Sobol1,0.001,401.0,200.0,58.7183952331543,1.0839893817901611,0.0852373919591635,-2.593357737932117,0.0932856973064556,-3.2957118532890712,0.0727449847861278,-1.5468779942218962
2227,0.6,237.0,Sobol2,0.001,5.0,200.0,9.044695854187012,41.83505821228027,0.0175113131713341,0.9724823051083402,0.0189436624473747,0.9796855544414096,0.0163011446248493,0.9626529208724044
2228,0.6,249.0,Grid1296,0.001,223.0,200.0,34.7966194152832,0.9791851043701172,0.0523992449899626,-0.2205913580615748,0.0546102354323381,-0.4617457803001772,0.0780880680915405,-1.778952315409014
2229,0.6,249.0,Grid2401,0.001,7.0,200.0,20.80934333801269,31.46524453163147,0.0198127990255544,0.8075026083793264,0.0195738474664147,0.8307224195114602,0.0568569335200077,-1.0774349864910349
2230,0.6,249.0,Sobol1,0.001,401.0,200.0,61.17049789428711,1.099418878555298,0.0897222813119289,-2.792974130609629,0.0867714487980863,-2.81250172233818,0.0729709530117494,-1.5070288416836817
2231,0.6,249.0,Sobol2,0.001,5.0,200.0,9.00933837890625,41.669625997543335,0.0180516836306085,0.9742848078531416,0.0183584627456839,0.9725174589237864,0.0192020509511006,0.9534349049536338
2232,0.6,272.0,Grid1296,0.001,223.0,200.0,36.46858978271485,0.9520199298858644,0.0537766636683722,-0.4556201592868016,0.0554432363888081,-0.5440727780810983,0.0789138750302019,-2.070535013357542
2233,0.6,272.0,Grid2401,0.001,7.0,200.0,13.140031814575195,30.84770655632019,0.0165121393775872,0.8424767953151733,0.0144947831223783,0.8630512139114099,0.051278016625576,-0.7394910593854924
2234,0.6,272.0,Sobol1,0.001,401.0,200.0,61.246620178222656,1.0728402137756348,0.0892545540818095,-2.8955460042734664,0.085004305031524,-2.8968567584660585,0.0724501844895247,-1.5997404171205123
2235,0.6,272.0,Sobol2,0.001,5.0,200.0,9.463788032531738,40.93294978141785,0.018682798667192,0.9737729246151864,0.0229542724558646,0.9678515925295476,0.0189002380849365,0.955286600411353
2236,0.6,294.0,Grid1296,0.001,223.0,200.0,37.30857467651367,0.9624719619750975,0.0521338391591989,-0.5794144663555763,0.0539355309531006,-1.0166206571659613,0.076491106891044,-2.5688650947662617
2237,0.6,294.0,Grid2401,0.001,7.0,200.0,11.516209602355955,31.252280950546265,0.0195675859404306,0.8084151986191899,0.0200122654051046,0.8300385348801689,0.0594018805708321,-1.2622368454068815
2238,0.6,294.0,Sobol1,0.001,401.0,200.0,60.35542678833008,1.0829484462738037,0.0886334785877095,-3.596018768526058,0.0868039083420202,-3.33757923316822,0.0726586347400017,-1.999348772187549
2239,0.6,294.0,Sobol2,0.001,5.0,200.0,5.061425685882568,41.55845594406128,0.0193318068722377,0.9770770767020378,0.0220253209578366,0.9672289893705548,0.0182337295667736,0.9602516601303333
2240,0.6,297.0,Grid1296,0.001,223.0,200.0,39.85381317138672,0.958601713180542,0.0538783348969649,-0.5757061133808801,0.0523778982471589,-0.6522989245530852,0.0780927223712275,-2.309841547510589
2241,0.6,297.0,Grid2401,0.001,7.0,200.0,9.489493370056152,31.27881073951721,0.0164739908764676,0.8379435222940481,0.0172290540083979,0.7888024857536834,0.0572440712168789,-1.284755550356853
2242,0.6,297.0,Sobol1,0.001,401.0,200.0,63.45561981201172,1.2178013324737549,0.0898328507207983,-3.237302434851766,0.0864573335610271,-2.872247880202847,0.0729169435232543,-1.7055323382019916
2243,0.6,297.0,Sobol2,0.001,5.0,200.0,14.114202499389648,41.181209325790405,0.0189582881459414,0.9749529195808392,0.0176491831802909,0.970787608210215,0.0192833005746427,0.9527459192104896
2244,0.6,35.0,Grid1296,0.001,223.0,200.0,36.20968627929688,0.9707224369049072,0.0512063560109841,-0.7157797329206315,0.0541625935702713,-0.8044429401040967,0.0756722019484839,-2.600140378661444
2245,0.6,35.0,Grid2401,0.001,7.0,200.0,22.62991714477539,31.12822842597961,0.0191106911325245,0.8418454097669308,0.0199680150917826,0.8029097381213309,0.059526439440029,-1.0912840687579497
2246,0.6,35.0,Sobol1,0.001,401.0,200.0,62.25910949707031,1.0925137996673584,0.0888088076580705,-4.795585109221479,0.0903902081501636,-4.4644157053105245,0.0729667786286873,-2.6887593044206617
2247,0.6,35.0,Sobol2,0.001,5.0,200.0,7.47491455078125,41.21759223937988,0.0194174291557341,0.97090592751139,0.0203384828807438,0.9601013572295228,0.0184986248648344,0.9528844219054732
2248,0.6,390.0,Grid1296,0.001,223.0,200.0,33.43980407714844,0.9647986888885498,0.0533740691909139,-0.8777075145208382,0.0544054988351449,-1.0586208543425029,0.0780672701126135,-2.9141123358945897
2249,0.6,390.0,Grid2401,0.001,7.0,200.0,11.295523643493652,31.994851112365723,0.019238303527477,0.8149264367512582,0.0182399996058765,0.821710527023089,0.0582080679889372,-1.1756999195492177
2250,0.6,390.0,Sobol1,0.001,401.0,200.0,58.42057800292969,1.085815668106079,0.0876393348758634,-4.151779617440996,0.0911562141835099,-4.9309125230231015,0.0728961345195345,-2.5781069343827245
2251,0.6,390.0,Sobol2,0.001,5.0,200.0,15.992431640625,42.29242300987244,0.0312233169478011,0.9476894309824054,0.0304725344522481,0.9407158023907712,0.0319010105576469,0.9137538925746634
2252,0.6,395.0,Grid1296,0.001,223.0,200.0,33.58376693725586,0.9611310958862304,0.0512739050814846,-0.3342432628603478,0.0556193032210264,-0.6518578316739498,0.077310726151507,-2.0111711266821795
2253,0.6,395.0,Grid2401,0.001,7.0,200.0,22.54916000366211,31.336015701293945,0.0146977023166509,0.8500573687224864,0.0159640711251207,0.8051310778425762,0.0551347115727647,-1.0629088661769548
2254,0.6,395.0,Sobol1,0.001,401.0,200.0,62.15398406982422,1.082019567489624,0.0889617340183208,-4.15446701158445,0.0888933256724426,-4.005146637853724,0.072798793920417,-2.3323281659876427
2255,0.6,395.0,Sobol2,0.001,5.0,200.0,17.991119384765625,41.533851146698,0.0200554583042997,0.9632505746591474,0.0222657949227514,0.9663500179669628,0.0211963537650935,0.9466710261382988
2256,0.6,48.0,Grid1296,0.001,223.0,200.0,35.257232666015625,0.9566025733947754,0.0519196325452892,-0.5092255945661024,0.0537293077313428,-0.5086390851033733,0.0768054053720118,-2.140857920190548
2257,0.6,48.0,Grid2401,0.001,7.0,200.0,21.08828353881836,31.180434465408325,0.0192149079614112,0.809224449752967,0.019734472474166,0.8159274606233726,0.05916299878143,-1.2956290443653558
2258,0.6,48.0,Sobol1,0.001,401.0,200.0,56.57381057739258,1.0761163234710691,0.0857714728313064,-3.739263397611571,0.0908722842343414,-3.664457111085289,0.0728719821405182,-2.1659654917743616
2259,0.6,48.0,Sobol2,0.001,5.0,200.0,23.71370887756348,41.30350351333618,0.024025254836993,0.9590282541052112,0.0255340735725867,0.959708066702465,0.0269786153091552,0.9289380371258188
2260,0.6,490.0,Grid1296,0.001,223.0,200.0,35.27946090698242,0.9619882106781006,0.0513557364086226,-0.4416189089258229,0.0543453864804717,-0.849633075155336,0.0764625490246617,-2.299254265009231
2261,0.6,490.0,Grid2401,0.001,7.0,200.0,9.136160850524902,31.374821662902832,0.0213537035005829,0.7831347654158359,0.0194739157654334,0.8640429252202578,0.0598779334818271,-1.1852131403858237
2262,0.6,490.0,Sobol1,0.001,401.0,200.0,64.20805358886719,1.0803420543670654,0.0882549308396594,-3.1496069638821487,0.08677038504112,-3.0230613921476195,0.072722291890387,-1.756368071263167
