,ratio,rndint,dataset,mape_ist,r2_ist,mape_ost,r2_ost
265,0.1,669.0,Grid2401,0.04432912977729274,0.6799742694203585,0.11962102935312346,0.0624063382203377
266,0.1,669.0,Sobol1,0.10805098760474671,0.48426831341670507,0.0927780092149482,0.400754440765976
267,0.1,669.0,Sobol2,0.10499850365306966,0.5777072859992904,0.09294176080713146,0.3817976660675252
268,0.1,530.0,Grid1296,0.06901887917041445,0.5634051794735482,0.09608744587356739,0.40943092015342397
269,0.1,530.0,Grid2401,0.04440713215911629,0.6377525111086881,0.11983574163539995,0.06048486233881378
270,0.1,530.0,Sobol1,0.09488290304041491,0.5149239726920944,0.09297392914976879,0.39858587497246944
271,0.1,530.0,Sobol2,0.11360898408135198,0.5248095021457155,0.09347504853399811,0.375039671094323
272,0.1,999.0,Grid1296,0.06702391806621232,0.4845184731129354,0.09645691567170674,0.394021858226943
273,0.1,999.0,Grid2401,0.04177591247390687,0.6343701220740507,0.11938144678525996,0.07000284609439034
274,0.1,999.0,Sobol1,0.10956123492275846,0.501418280861865,0.09263488435824285,0.40200883045158975
275,0.1,999.0,Sobol2,0.10798466693504614,0.5016350189411756,0.09374061216304456,0.37268246911975567
276,0.1,794.0,Grid1296,0.052406039282363856,0.5309865160597876,0.09628758763532656,0.406828706228328
277,0.1,794.0,Grid2401,0.04706942403534296,0.5275528132449131,0.12040170603242624,0.052509051450719935
278,0.1,794.0,Sobol1,0.1053731561122183,0.529666719363576,0.09258890243878397,0.4027651689519631
279,0.1,794.0,Sobol2,0.12886762725671042,0.4522549406970695,0.09324738222467673,0.3778249022567224
280,0.1,936.0,Grid1296,0.05861827874568849,0.5668813911303952,0.09628383359920371,0.408276799454378
281,0.1,936.0,Grid2401,0.04466225996114832,0.5028091032027875,0.11988427940878936,0.06075953429785497
282,0.1,936.0,Sobol1,0.11034033163866848,0.49924755706456225,0.09269381947285643,0.40137353810782816
283,0.1,936.0,Sobol2,0.10747163329544558,0.5430145875148423,0.09327516233341647,0.3776397272831411
284,0.1,111.0,Grid1296,0.06363695117981583,0.6360773439171155,0.09613128619162539,0.4041009913398541
285,0.1,111.0,Grid2401,0.04420643305374148,0.7070105895795251,0.119841856845596,0.057872508962887315
286,0.1,111.0,Sobol1,0.10393010621394612,0.5008016184691115,0.09288598508566974,0.39917110311075266
287,0.1,111.0,Sobol2,0.11795667077903041,0.5744829859438456,0.09358407207330041,0.3739167634523448
288,0.1,816.0,Grid1296,0.06614950654739891,0.6032615931454651,0.09625977151200175,0.40613741970625494
289,0.1,816.0,Grid2401,0.04284069263329017,0.6017485100901749,0.12059070154844255,0.04890203148331218
290,0.1,816.0,Sobol1,0.09970972542833528,0.5502696126768881,0.09275862221989603,0.4010562534287023
291,0.1,816.0,Sobol2,0.1129772482019037,0.45559069205179736,0.09418398758843206,0.36844434300163453
292,0.1,968.0,Grid1296,0.0441094869309334,0.6151184140336181,0.09633299435412102,0.40817325438694974
293,0.1,968.0,Grid2401,0.04184132934434567,0.7296915758956879,0.11913003896498496,0.0704688902592252
294,0.1,968.0,Sobol1,0.09708815969503033,0.5421996157015045,0.09316006453494337,0.3968127542821721
295,0.1,968.0,Sobol2,0.11310961087052547,0.533794486644411,0.09335508395266152,0.37709045733218083
296,0.1,48.0,Grid1296,0.05969524607343662,0.5505089097517128,0.09642061826890147,0.40642418909358946
297,0.1,48.0,Grid2401,0.0468902265242059,0.5758655102582498,0.12020014854961836,0.05378679312068546
298,0.1,48.0,Sobol1,0.09951397897109768,0.5292784116556024,0.09274776321784751,0.4013666999972577
299,0.1,48.0,Sobol2,0.11719516642655245,0.5578400382239939,0.09322136562086508,0.37831717714769497
300,0.1,986.0,Grid1296,0.06345943054391534,0.5850694012188725,0.09619579984508402,0.4077120903472783
301,0.1,986.0,Grid2401,0.04468619102384827,0.5482175394937061,0.11968434448597871,0.06419760835221233
302,0.1,986.0,Sobol1,0.10558525370938714,0.5285595002859476,0.09275361165199705,0.401015847651471
303,0.1,986.0,Sobol2,0.11619072031952045,0.5259432247468705,0.09321277980195791,0.3791842706469938
304,0.1,829.0,Grid1296,0.0530267679888144,0.546225392189195,0.09633762659040115,0.4106175217841329
305,0.1,829.0,Grid2401,0.04147221396142261,0.7004509292618795,0.1199148031677633,0.057449428311098116
306,0.1,829.0,Sobol1,0.1098530279559139,0.4771646709941143,0.09309713733193441,0.39740399679010474
307,0.1,829.0,Sobol2,0.13550898559738583,0.48685888952431733,0.09258643647110955,0.385896569023945
308,0.1,996.0,Grid1296,0.06326914771240924,0.6026644356903831,0.09601770451154275,0.4095865888629414
309,0.1,996.0,Grid2401,0.0435193202231824,0.7179305025550011,0.12036779264206614,0.049433429260396844
310,0.1,996.0,Sobol1,0.10899954590950095,0.5189357397816318,0.09261693288020621,0.40216591099164356
311,0.1,996.0,Sobol2,0.11151704108414132,0.5212921124424099,0.09335651794549336,0.377395252357108
312,0.1,272.0,Grid1296,0.05617078174143548,0.47964995783816367,0.09621157223879333,0.40850895475708315
313,0.1,272.0,Grid2401,0.0432098362864085,0.5900477517066733,0.11976584503070936,0.0633412948762967
314,0.1,272.0,Sobol1,0.1030533254063595,0.5323385710558564,0.09269415702849843,0.401675935135981
315,0.1,272.0,Sobol2,0.12701852475719286,0.5662869999201455,0.09280009298673587,0.3844533995438655
316,0.1,759.0,Grid1296,0.05031172423435928,0.6098912639145628,0.09621157281155797,0.4090175756746769
317,0.1,759.0,Grid2401,0.04593431478148113,0.6716434376828245,0.11939864867592767,0.06746950819199049
318,0.1,759.0,Sobol1,0.10397220455312478,0.5312971519191283,0.09285760338526854,0.3998919735862345
319,0.1,759.0,Sobol2,0.1085761323360016,0.5281505984170489,0.09384898169210852,0.37113206722079495
320,0.1,390.0,Grid1296,0.06099195250844315,0.549455267523893,0.09639872978341754,0.40073594324357553
321,0.1,390.0,Grid2401,0.043640878149768504,0.6460093755263503,0.11935564240361908,0.0677408397057383
322,0.1,390.0,Sobol1,0.10466980993183231,0.5663449519013228,0.09249685711608682,0.4035831450157572
323,0.1,390.0,Sobol2,0.10865782663068863,0.5890285698554154,0.09310749068570563,0.38027876612850453
324,0.1,930.0,Grid1296,0.05205908653835879,0.5256619028422208,0.0963711902237014,0.40623575899887865
325,0.1,930.0,Grid2401,0.04453139853210286,0.6789024367113632,0.11951521902261664,0.06458639481347528
326,0.1,930.0,Sobol1,0.09256737944425206,0.5553416420228892,0.09292856640776409,0.3995490804378745
327,0.1,930.0,Sobol2,0.10792665091132313,0.5145864710691985,0.09345449536720062,0.37631277296791965
328,0.1,633.0,Grid1296,0.05523649633049912,0.5838561246720513,0.09628113664303825,0.4124878039774723
329,0.1,633.0,Grid2401,0.04379496487543928,0.6753759862259756,0.12017371287743957,0.054172535927839105
330,0.1,633.0,Sobol1,0.10324915245869831,0.4693656401504531,0.09269927199845528,0.40101698540511765
331,0.1,633.0,Sobol2,0.12915685664807625,0.5509118466018812,0.09273466377553724,0.3846748961021469
332,0.1,928.0,Grid1296,0.056398444986122134,0.5378427531859102,0.09637324917029379,0.40780501122469937
333,0.1,928.0,Grid2401,0.041691335681016156,0.703973797896426,0.11931004751273243,0.06778571107983322
334,0.1,928.0,Sobol1,0.09102001322263058,0.5816018506438785,0.09263287535758545,0.40237712796753944
335,0.1,928.0,Sobol2,0.11667927621641998,0.5155386907919066,0.0933620265336415,0.3771020706700645
336,0.1,854.0,Grid1296,0.06223726742917908,0.6477544108710576,0.09591049578892424,0.4074484594488601
337,0.1,854.0,Grid2401,0.043328946697284036,0.6188282620728909,0.11989774386259476,0.059619913751867926
338,0.1,854.0,Sobol1,0.10061141420227346,0.45774302167168657,0.09323342820117168,0.39597099187015594
339,0.1,854.0,Sobol2,0.106423677629519,0.5247994670836733,0.09351635839995298,0.37504496648105945
340,0.1,554.0,Grid1296,0.05379975833615402,0.5215264902918071,0.09647658299498399,0.40855905003652226
341,0.1,554.0,Grid2401,0.040675764403856146,0.6281493654835615,0.12029691406856456,0.05386036489255264
342,0.1,554.0,Sobol1,0.09502346212537703,0.5817539396724862,0.09268717242933909,0.4016035044552364
343,0.1,554.0,Sobol2,0.11967132727650268,0.4847102194665559,0.09377917595160278,0.37214821197634496
344,0.1,562.0,Grid1296,0.062279164191747595,0.637502345430717,0.09619694139757262,0.40698349490832164
345,0.1,562.0,Grid2401,0.043763436253475486,0.6482092769195332,0.11973049950558008,0.06110978629757591
346,0.1,562.0,Sobol1,0.10689634733020255,0.5678332888218268,0.09216500230079575,0.40678500493009295
347,0.1,562.0,Sobol2,0.1034145758575185,0.5234826243916895,0.09332669071429046,0.37724933489261536
348,0.1,78.0,Grid1296,0.07234804771217174,0.5162911153981777,0.09612359820785954,0.39792742286726057
349,0.1,78.0,Grid2401,0.04956602470661132,0.5736866837151442,0.12053285215442036,0.04874544150307125
350,0.1,78.0,Sobol1,0.09610282066804961,0.5231769017147074,0.09305159869806788,0.3982094839863527
351,0.1,78.0,Sobol2,0.13988087370555496,0.47345340709296824,0.09229625644372791,0.38946348187695357
352,0.1,222.0,Grid1296,0.05105635818311525,0.5845960727382085,0.09626873868132997,0.4118065915156771
353,0.1,222.0,Grid2401,0.044326523423151735,0.6901116753470014,0.12008684681459053,0.05622286929250242
354,0.1,222.0,Sobol1,0.0878736847960249,0.5846528576873762,0.09307588237065395,0.39782179320952504
355,0.1,222.0,Sobol2,0.10154236028908105,0.5391026627483294,0.09367012986275411,0.37399512806169133
356,0.1,294.0,Grid1296,0.05641532693273114,0.5250272315079214,0.09614912593048973,0.4080027359843996
357,0.1,294.0,Grid2401,0.04637480914686396,0.5992923685707708,0.11991194880700108,0.05886691354089968
358,0.1,294.0,Sobol1,0.0899415084679843,0.5888280287874325,0.0928143534528196,0.40035991966847884
359,0.1,294.0,Sobol2,0.12591876843357958,0.47862075274793003,0.09266668290418227,0.3852128948768315
360,0.1,725.0,Grid1296,0.06157816439203785,0.5334105329637846,0.09613953761945981,0.40709806342502286
361,0.1,725.0,Grid2401,0.04237597159423809,0.6337614378636477,0.11990642464541097,0.060668347074272155
362,0.1,725.0,Sobol1,0.1072321723357103,0.5352158536151679,0.09266003731137935,0.4014500753796143
363,0.1,725.0,Sobol2,0.10000261855641605,0.5123375218932922,0.09393286810963723,0.37055308372582874
364,0.1,582.0,Grid1296,0.05536185466595104,0.5007170082086994,0.09643435065193545,0.4031937642406026
365,0.1,582.0,Grid2401,0.04307048668205017,0.6516546556460516,0.12000631792993778,0.05738732210299724
366,0.1,582.0,Sobol1,0.11533863441691944,0.45876905197515216,0.09275721676555318,0.4003866041034424
367,0.1,582.0,Sobol2,0.10944543152835504,0.5217179087277297,0.0932427481048674,0.3789696542089298
368,0.1,731.0,Grid1296,0.06073341466993633,0.49228956903263643,0.09593671953783521,0.406299637123847
369,0.1,731.0,Grid2401,0.04379972693981369,0.581003748980202,0.12025947044445745,0.05386292459881559
370,0.1,731.0,Sobol1,0.10882719462535473,0.5481174115250287,0.0929492704503876,0.3989591411671318
371,0.1,731.0,Sobol2,0.10833338699641426,0.3895587072025817,0.09481239229876677,0.3595483849424922
372,0.1,249.0,Grid1296,0.0655473266959579,0.5331369781568884,0.0961676883987866,0.4068891939476925
373,0.1,249.0,Grid2401,0.04758284492772045,0.6323410526056216,0.11948831494616866,0.06590654671293672
374,0.1,249.0,Sobol1,0.10394847085923217,0.5038811775394623,0.09261773127308595,0.4023959646186157
375,0.1,249.0,Sobol2,0.12194119721865349,0.5718564355356617,0.09306473313862255,0.3812866731915757
376,0.1,791.0,Grid1296,0.0537104837437017,0.6073243867131484,0.09621270182635097,0.4067502156120114
377,0.1,791.0,Grid2401,0.04234257714157534,0.6912779265526869,0.11960573851042369,0.06382671356903724
378,0.1,791.0,Sobol1,0.10721656292435769,0.5227751360540356,0.0923799533383415,0.40463373999917784
379,0.1,791.0,Sobol2,0.10328911587755794,0.5077748864488374,0.09384343027511041,0.3715600211262182
380,0.1,35.0,Grid1296,0.06641127056936107,0.43925440466150223,0.0965658501856986,0.4039192001188252
381,0.1,35.0,Grid2401,0.04168269014098413,0.6586755580851811,0.11936133961346222,0.06824705108259499
382,0.1,35.0,Sobol1,0.10072146425341452,0.6351473817785767,0.09207029734993347,0.40773369950389016
383,0.1,35.0,Sobol2,0.10904828896486675,0.4784783479970395,0.0933933865037777,0.3763083824184751
384,0.1,180.0,Grid1296,0.06635414713587963,0.5440419528254936,0.09634149929319843,0.39835295693080786
385,0.1,180.0,Grid2401,0.04168760125559121,0.6779680568098843,0.11931797934975638,0.07035429954047712
386,0.1,180.0,Sobol1,0.10043093672086738,0.5691107762840895,0.09261282238514792,0.40245481846907816
387,0.1,180.0,Sobol2,0.12609961739776418,0.6117386377430654,0.0923804835908559,0.38840539769259386
388,0.1,510.0,Grid1296,0.062320868135888455,0.571461098776779,0.096186201419362,0.4022925841884212
389,0.1,510.0,Grid2401,0.04641881993628058,0.655013546857212,0.12002239704502395,0.056285965638964264
390,0.1,510.0,Sobol1,0.09369402371246902,0.5527270344219077,0.09335969876237135,0.3949610037224499
391,0.1,510.0,Sobol2,0.09873386738792939,0.5700047618248586,0.09352800322757872,0.3746741490530586
392,0.1,593.0,Grid1296,0.0656756782408596,0.57590309180244,0.09637101578569578,0.4036367633796465
393,0.1,593.0,Grid2401,0.04292691644026791,0.682363394714082,0.11973007259988751,0.06020558042379498
394,0.1,593.0,Sobol1,0.10623652431405012,0.5329317466727554,0.09272392922035103,0.4013890744468691
395,0.1,593.0,Sobol2,0.10617832713693556,0.5653772012017391,0.09293100396809512,0.38247611570662665
396,0.1,634.0,Grid1296,0.051609790291160466,0.6231372933083299,0.09637711869273623,0.4107293634768937
397,0.1,634.0,Grid2401,0.046554782836098665,0.6569395446905848,0.11971515376588436,0.06181897420068283
398,0.1,634.0,Sobol1,0.11858867164623996,0.5536270925873805,0.09186483959310834,0.4093371947146863
399,0.1,634.0,Sobol2,0.11850855089116863,0.5071223819926645,0.09284779422284065,0.38296631948223103
400,0.15,678.0,Grid1296,0.05659442616668816,0.5439558229069854,0.0962801497076638,0.409802372135586
401,0.15,678.0,Grid2401,0.042464639957289094,0.6858897686953955,0.11985234980364726,0.05989387368477139
402,0.15,678.0,Sobol1,0.11596480469243717,0.5370628258632675,0.09207290095648825,0.40779394896439347
403,0.15,678.0,Sobol2,0.11162635254502751,0.5109471199544344,0.09279612383155918,0.38366391164168556
404,0.15,147.0,Grid1296,0.055220106664430856,0.5940099957855492,0.09660635789778668,0.40028159214038483
405,0.15,147.0,Grid2401,0.042820255309268015,0.6927521559529002,0.11971510666696801,0.0610912354007872
406,0.15,147.0,Sobol1,0.10874978699267286,0.5339414251148122,0.09259410343045928,0.402610618692406
407,0.15,147.0,Sobol2,0.10383906586210553,0.49757550831980957,0.0935575317503963,0.37517526115086475
408,0.15,561.0,Grid1296,0.051188421328195864,0.574736667472544,0.09632452645457495,0.41620991758016235
409,0.15,561.0,Grid2401,0.0465454069780778,0.6173118697204483,0.1200746337082868,0.056083949611672734
410,0.15,561.0,Sobol1,0.10773832950812358,0.5711782687764722,0.09244114251978486,0.40361468922740107
411,0.15,561.0,Sobol2,0.1096365625718832,0.5245923447761559,0.09394510489394944,0.370264725683335
412,0.15,237.0,Grid1296,0.061148766509988,0.4735089621689744,0.09637889587244933,0.3986230124244853
413,0.15,237.0,Grid2401,0.048764753391715786,0.6304029547395453,0.12023297454464173,0.05353848734748878
414,0.15,237.0,Sobol1,0.10936519174168699,0.4855367745993391,0.09285315865114233,0.39990458535115747
415,0.15,237.0,Sobol2,0.11887824002111529,0.5195347951723404,0.09340110557975619,0.37680746348819305
416,0.15,588.0,Grid1296,0.0566316745123659,0.3933556430327304,0.09639724820450274,0.4208690872349271
417,0.15,588.0,Grid2401,0.04291074132094624,0.6757578001928835,0.11975171490453322,0.06018733308530155
418,0.15,588.0,Sobol1,0.11051680628607898,0.49600318926557585,0.09269633935016793,0.4014316704897929
419,0.15,588.0,Sobol2,0.0969081282255244,0.5229014476428575,0.09388885083204582,0.37028661157315945
420,0.15,951.0,Grid1296,0.05917253904853145,0.5779893063502578,0.09595844808076921,0.41219000798526406
421,0.15,951.0,Grid2401,0.04408752080361865,0.6816401323540746,0.11943681785750856,0.064587365479157
422,0.15,951.0,Sobol1,0.11585640150364353,0.5391683466363648,0.09256867015172818,0.40327574703618685
423,0.15,951.0,Sobol2,0.10217558737217136,0.4807026489961509,0.09381935953040148,0.37131560603446945
424,0.15,490.0,Grid1296,0.05769363055250287,0.55402729572849,0.0960288204985833,0.4091207679234313
425,0.15,490.0,Grid2401,0.04583596858336202,0.5973682252861452,0.12022465493838412,0.05515622758978023
426,0.15,490.0,Sobol1,0.10423107516673286,0.5374084958345953,0.09206148443836865,0.40680403764476813
427,0.15,490.0,Sobol2,0.11260189625622617,0.5120474888304705,0.09396227803545473,0.3703569242795921
428,0.15,395.0,Grid1296,0.061447547957269325,0.5600976293089825,0.09611995535116957,0.4035302087367856
429,0.15,395.0,Grid2401,0.04284257571553238,0.6842412768998247,0.11922256375166264,0.07022309273973781
430,0.15,395.0,Sobol1,0.09871214216661729,0.5740372364837019,0.09291368841605246,0.399735871286077
431,0.15,395.0,Sobol2,0.11462218416431746,0.5601858360449521,0.09282835679600679,0.3842266071385133
432,0.15,877.0,Grid1296,0.055902732197450955,0.4124717435837878,0.09627090744469748,0.41287034236514364
433,0.15,877.0,Grid2401,0.0441405286074861,0.6620640762112977,0.12023817639242598,0.05225426583870607
434,0.15,877.0,Sobol1,0.10270450593676045,0.5190140103236853,0.09265249842594142,0.40207861211387086
435,0.15,877.0,Sobol2,0.11284173667418797,0.49499167918832776,0.09329658093600757,0.3783810702596223
436,0.15,297.0,Grid1296,0.05869250204252968,0.5271658818317672,0.09626782260257445,0.4066857861845302
437,0.15,297.0,Grid2401,0.04127263375184908,0.6652913456232024,0.1189936059187782,0.07437674924571902
438,0.15,297.0,Sobol1,0.10051937582291018,0.5052073156557215,0.09312616977384394,0.3971991697211772
439,0.15,297.0,Sobol2,0.0992066823345481,0.5767901097667596,0.093392956400541,0.3767172305481399
440,0.15,721.0,Grid1296,0.06758515878668571,0.5522749101530187,0.09650793585362005,0.3992454240879968
441,0.15,721.0,Grid2401,0.043871000649739124,0.6813504729009161,0.11990640265811545,0.05795528951016948
442,0.15,721.0,Sobol1,0.10614808865075154,0.5107630231471718,0.09223560539640913,0.4052757545577741
443,0.15,721.0,Sobol2,0.11344186821985447,0.5767405273798767,0.09337871462269774,0.3767777945415042
444,0.15,711.0,Grid1296,0.061676913552328815,0.5477482139192873,0.09623521606749552,0.4085335000502184
445,0.15,711.0,Grid2401,0.04310583114522573,0.6860654425293924,0.12022705415820223,0.05183506863289522
446,0.15,711.0,Sobol1,0.09989640625477712,0.5506225886398526,0.09247556091590542,0.4037680304071617
447,0.15,711.0,Sobol2,0.11612676847288204,0.4967146865834141,0.09309224495172808,0.379787409414743
